DateTime,CO(GT)_mean,CO(GT)_max,CO(GT)_std,C6H6(GT)_mean,C6H6(GT)_max,C6H6(GT)_std,NOx(GT)_mean,NOx(GT)_max,NOx(GT)_std,NO2(GT)_mean,NO2(GT)_max,NO2(GT)_std,PT08.S1(CO)_mean,PT08.S1(CO)_max,PT08.S2(NMHC)_mean,PT08.S2(NMHC)_max,PT08.S3(NOx)_mean,PT08.S3(NOx)_max,PT08.S4(NO2)_mean,PT08.S4(NO2)_max,PT08.S5(O3)_mean,PT08.S5(O3)_max,T_mean,T_max,RH_mean,RH_max,AH_mean,AH_max,day_of_week,month,is_weekend,CO(GT)_mean_lag_1d,CO(GT)_mean_lag_2d,CO(GT)_mean_lag_7d,C6H6(GT)_mean_lag_1d,C6H6(GT)_mean_lag_2d,C6H6(GT)_mean_lag_7d,NOx(GT)_mean_lag_1d,NOx(GT)_mean_lag_2d,NOx(GT)_mean_lag_7d,NO2(GT)_mean_lag_1d,NO2(GT)_mean_lag_2d,NO2(GT)_mean_lag_7d
2004-08-10,1.4749999999999999,2.9,0.6986010866444953,8.904166666666667,18.7,4.092780405699207,78.29166666666667,188.0,50.0846927641107,63.125,126.0,27.797892475634853,1064.2916666666667,1268.0,920.25,1259.0,748.0833333333334,955.0,1706.2083333333333,2114.0,943.375,1433.0,31.545833333333334,40.5,43.887499999999996,67.4,1.8547083333333332,2.0821,1,8,0,1.45,1.075,0.13993506493506488,8.120833333333334,4.958333333333333,10.154166666666667,61.333333333333336,47.541666666666664,128.6875,59.3125,55.125,110.4375
2004-08-11,1.3,1.8,0.38221323436236365,7.120833333333334,11.1,2.2247577624202766,65.14583333333333,105.0,23.160817346219186,52.125,69.0,12.797120939798377,1058.0,1179.0,855.4583333333334,1019.0,778.4583333333334,961.0,1700.4166666666667,1904.0,869.0416666666666,1178.0,31.5,38.8,46.00416666666666,63.7,1.9978125,2.117,2,8,0,1.4749999999999999,1.45,0.1467532467532467,8.904166666666667,8.120833333333334,8.504166666666666,78.29166666666667,61.333333333333336,83.31060606060605,63.125,59.3125,77.03030303030303
2004-08-12,1.28125,2.2,0.4104113789845501,6.704166666666667,14.1,2.633971900194551,63.75,122.0,25.556842017609366,60.354166666666664,86.0,13.969282424279191,1001.125,1205.0,834.4583333333334,1118.0,824.5416666666666,1027.0,1684.3333333333333,2019.0,762.2916666666666,1189.0,30.7375,38.1,47.5875,64.6,1.978925,2.1719,3,8,0,1.3,1.4749999999999999,0.210064935064935,7.120833333333334,8.904166666666667,4.425,65.14583333333333,78.29166666666667,84.99621212121212,52.125,63.125,84.18560606060606
2004-08-13,1.0250000000000001,1.6,0.3541677323087123,5.1499999999999995,10.1,2.2059208862789568,55.5625,101.0,24.589372262440325,66.29166666666667,109.0,23.504817575879247,925.0416666666666,1086.0,760.4583333333334,981.0,936.125,1264.0,1558.5416666666667,1818.0,598.75,1007.0,29.808333333333334,36.3,44.47083333333333,67.1,1.7402291666666667,2.1395,4,8,0,1.28125,1.3,1.7867965367965368,6.704166666666667,7.120833333333334,10.466666666666667,63.75,65.14583333333333,123.47916666666667,60.354166666666664,52.125,88.04166666666667
2004-08-14,0.8624999999999999,1.4,0.2871335093191197,4.358333333333333,7.3,1.6026924809225866,45.458333333333336,84.0,16.075850553376416,53.645833333333336,85.0,14.611251744331557,906.0833333333334,1005.0,722.9166666666666,868.0,954.375,1232.0,1503.0833333333333,1639.0,609.75,890.0,29.958333333333332,38.9,41.800000000000004,57.2,1.6433958333333332,1.7898,5,8,1,1.0250000000000001,1.28125,1.2416666666666667,5.1499999999999995,6.704166666666667,6.625,55.5625,63.75,61.958333333333336,66.29166666666667,60.354166666666664,67.375
2004-08-15,0.7458333333333335,1.6,0.336192448337021,3.8166666666666664,8.2,1.5988220301390557,33.083333333333336,79.0,18.275468629372774,45.541666666666664,91.0,23.110282233835576,847.4166666666666,982.0,693.25,906.0,1033.3333333333333,1281.0,1406.4166666666667,1562.0,609.5416666666666,1002.0,29.8125,38.3,37.766666666666666,62.2,1.4144625,1.7077,6,8,1,0.8624999999999999,1.0250000000000001,1.075,4.358333333333333,5.1499999999999995,4.958333333333333,45.458333333333336,55.5625,47.541666666666664,53.645833333333336,66.29166666666667,55.125
2004-08-16,1.0999999999999999,2.1,0.4827457698011134,6.0,12.0,2.8390139133156773,68.6875,171.0,39.56387584323773,65.1875,110.0,24.339452898356292,891.3333333333334,1028.0,797.625,1048.0,939.2916666666666,1238.0,1410.4166666666667,1624.0,707.0833333333334,1135.0,30.075,39.7,30.233333333333334,47.0,1.169975,1.3722,0,8,0,0.7458333333333335,0.8624999999999999,1.45,3.8166666666666664,4.358333333333333,8.120833333333334,33.083333333333336,45.458333333333336,61.333333333333336,45.541666666666664,53.645833333333336,59.3125
2004-08-17,1.585,2.5,0.6650858068210317,6.7375,16.0,3.5506046637524817,107.06666666666666,190.0,52.52899452398154,87.77916666666665,137.0,36.187050039754695,986.25,1155.0,828.7083333333334,1181.0,845.6666666666666,1069.0,1484.4166666666667,1850.0,811.9166666666666,1302.0,30.391666666666666,38.8,33.858333333333334,53.9,1.3470875,1.4666,1,8,0,1.0999999999999999,0.7458333333333335,1.4749999999999999,6.0,3.8166666666666664,8.904166666666667,68.6875,33.083333333333336,78.29166666666667,65.1875,45.541666666666664,63.125
2004-08-18,1.655,1.88,0.2095336436615537,6.883333333333333,11.2,1.9263993596224074,104.17916666666666,130.2,23.269682983127748,86.69166666666666,109.4,20.849437833452843,998.5416666666666,1077.0,847.5416666666666,1022.0,811.2916666666666,920.0,1550.9583333333333,1693.0,801.4583333333334,1138.0,29.837500000000002,36.8,37.40833333333333,52.9,1.5247208333333333,1.964,2,8,0,1.585,1.0999999999999999,1.3,6.7375,6.0,7.120833333333334,107.06666666666666,68.6875,65.14583333333333,87.77916666666665,65.1875,52.125
2004-08-19,1.1758823529411764,1.7105882352941175,0.4256652595572277,5.9125000000000005,9.3,2.156146421582809,43.34362745098039,72.0,17.858303244838652,45.83477011494253,68.51724137931035,16.795804588266073,998.8333333333334,1116.0,798.2083333333334,953.0,842.7916666666666,1187.0,1611.25,1759.0,727.5833333333334,927.0,32.233333333333334,39.9,41.4,54.4,1.8804791666666667,2.0375,3,8,0,1.655,1.585,1.28125,6.883333333333333,6.7375,6.704166666666667,104.17916666666666,107.06666666666666,63.75,86.69166666666666,87.77916666666665,60.354166666666664
2004-08-20,1.720735294117647,1.7211764705882353,0.0015826842463991587,5.758333333333333,12.9,2.6722269928749087,68.17941176470589,68.24705882352941,0.24267825111454844,69.01293103448275,69.03448275862068,0.07731503502524611,982.625,1175.0,786.9166666666666,1080.0,856.375,1398.0,1609.8333333333333,1931.0,687.2083333333334,1102.0,30.616666666666664,36.8,45.25833333333333,59.0,1.9148041666666666,2.0767,4,8,0,1.1758823529411764,1.655,1.0250000000000001,5.9125000000000005,6.883333333333333,5.1499999999999995,43.34362745098039,104.17916666666666,55.5625,45.83477011494253,86.69166666666666,66.29166666666667
2004-08-21,1.7211764705882355,1.7211764705882353,0.0,4.179166666666666,8.9,1.811552100960045,68.24705882352941,68.24705882352941,0.0,69.03448275862068,69.03448275862068,0.0,851.625,965.0,712.7083333333334,936.0,1015.0833333333334,1171.0,1383.125,1563.0,544.0,866.0,26.791666666666668,32.4,37.69583333333333,47.3,1.2938458333333334,1.6121,5,8,1,1.720735294117647,1.1758823529411764,0.8624999999999999,5.758333333333333,5.9125000000000005,4.358333333333333,68.17941176470589,43.34362745098039,45.458333333333336,69.01293103448275,45.83477011494253,53.645833333333336
2004-08-22,1.7211764705882355,1.7211764705882353,0.0,6.533333333333334,8.0,1.4047538337136982,68.24705882352941,68.24705882352941,0.0,69.03448275862068,69.03448275862068,0.0,912.3333333333334,944.0,835.3333333333334,900.0,848.3333333333334,868.0,1509.0,1549.0,817.6666666666666,830.0,22.166666666666668,22.8,52.199999999999996,57.4,1.3758333333333332,1.4037,6,8,1,1.7211764705882355,1.720735294117647,0.7458333333333335,4.179166666666666,5.758333333333333,3.8166666666666664,68.24705882352941,68.17941176470589,33.083333333333336,69.03448275862068,69.01293103448275,45.541666666666664
2004-08-23,1.5086687306501547,2.0,0.3861240297167387,6.989473684210527,14.9,2.957456628186175,70.21517027863777,111.0,29.12176714204593,70.96733212341198,92.0,13.603080297866303,909.7894736842105,1028.0,846.0,1146.0,865.0,1093.0,1425.1052631578948,1766.0,730.3157894736842,1087.0,29.563157894736843,37.3,30.742105263157896,51.6,1.1673842105263157,1.3243,0,8,0,1.7211764705882355,1.7211764705882355,1.0999999999999999,6.533333333333334,4.179166666666666,6.0,68.24705882352941,68.24705882352941,68.6875,69.03448275862068,69.03448275862068,65.1875
2004-08-24,1.3791666666666667,2.3,0.4800173607971557,7.2124999999999995,14.5,3.069104457967021,88.45833333333333,216.0,51.77373781693023,81.35416666666667,129.0,32.08767851245771,967.9583333333334,1093.0,853.0416666666666,1133.0,816.9583333333334,1181.0,1468.6666666666667,1678.0,808.2916666666666,1208.0,27.987499999999997,38.3,35.99166666666667,50.4,1.2742833333333332,1.8284,1,8,0,1.5086687306501547,1.7211764705882355,1.585,6.989473684210527,6.533333333333334,6.7375,70.21517027863777,68.24705882352941,107.06666666666666,70.96733212341198,69.03448275862068,87.77916666666665
2004-08-25,1.5166666666666666,3.5,0.6578401197771431,7.720833333333334,21.0,4.023839737350887,87.3125,204.0,46.95877296837783,74.20833333333333,107.0,17.80077957908553,1014.6666666666666,1314.0,872.4583333333334,1325.0,768.8333333333334,1102.0,1595.8333333333333,2143.0,812.9166666666666,1390.0,28.612499999999997,36.3,42.145833333333336,56.1,1.5917833333333335,1.871,2,8,0,1.3791666666666667,1.5086687306501547,1.655,7.2124999999999995,6.989473684210527,6.883333333333333,88.45833333333333,70.21517027863777,104.17916666666666,81.35416666666667,70.96733212341198,86.69166666666666
2004-08-26,1.3208333333333333,2.6,0.5853123778890593,3.075905797101449,7.0,0.9912703366687832,76.1875,143.0,36.06540330035686,68.875,99.0,20.11556286970905,842.0353260869565,969.0,653.5951086956521,857.0,1041.731884057971,1189.0,1305.8949275362318,1485.0,612.0153985507246,821.0,23.37146739130435,24.3,47.41141304347826,48.34347826086957,1.3400878623188406,1.3501521739130435,3,8,0,1.5166666666666666,1.3791666666666667,1.1758823529411764,7.720833333333334,7.2124999999999995,5.9125000000000005,87.3125,88.45833333333333,43.34362745098039,74.20833333333333,81.35416666666667,45.83477011494253
2004-08-27,1.6291666666666667,2.4,0.5660535899247232,3.0255434782608694,3.7130434782608694,0.2571259824591691,105.4375,201.0,37.53239542744027,86.39583333333333,124.0,20.664493369833288,840.4211956521739,841.0869565217391,653.3070652173913,693.8695652173913,1034.3641304347825,1049.391304347826,1308.336956521739,1355.086956521739,640.3342391304349,778.5217391304348,22.820380434782606,23.191304347826087,49.54184782608696,58.20434782608695,1.3501902173913045,1.3504652173913043,4,8,0,1.3208333333333333,1.5166666666666666,1.720735294117647,3.075905797101449,7.720833333333334,5.758333333333333,76.1875,87.3125,68.17941176470589,68.875,74.20833333333333,69.01293103448275
2004-08-28,1.0628995433789956,1.8,0.3700672051596643,6.1070652173913045,9.3,2.432349179755939,57.09572072072072,134.0,24.10361281771874,62.25,102.0,15.385622876710187,933.0797101449275,1125.0,806.6376811594204,952.0,848.6503623188406,1145.0,1442.1721014492753,1690.0,740.2409420289855,1034.0,26.88786231884058,35.9,41.65235507246377,59.3,1.3526894927536233,1.6765,5,8,1,1.6291666666666667,1.3208333333333333,1.7211764705882355,3.0255434782608694,3.075905797101449,4.179166666666666,105.4375,76.1875,68.24705882352941,86.39583333333333,68.875,69.03448275862068
2004-08-29,1.2479452054794522,1.2479452054794522,0.0,6.579166666666667,13.7,3.0002868220376455,61.972972972972975,61.972972972972975,0.0,67.0,67.0,0.0,987.4166666666666,1181.0,826.7083333333334,1107.0,791.0833333333334,982.0,1531.125,1807.0,756.0833333333334,1026.0,27.520833333333332,36.2,44.987500000000004,66.9,1.5171875000000001,1.7141,6,8,1,1.0628995433789956,1.6291666666666667,1.7211764705882355,6.1070652173913045,3.0255434782608694,6.533333333333334,57.09572072072072,105.4375,68.24705882352941,62.25,86.39583333333333,69.03448275862068
2004-08-30,1.2479452054794522,1.2479452054794522,0.0,10.985,30.7,7.321509407219252,61.97297297297298,61.972972972972975,0.0,67.0,67.0,0.0,1071.3,1393.0,977.95,1567.0,716.05,1127.0,1685.25,2381.0,900.8,1562.0,27.369999999999997,33.8,46.12,64.0,1.590925,1.677,0,8,0,1.2479452054794522,1.0628995433789956,1.5086687306501547,6.579166666666667,6.1070652173913045,6.989473684210527,61.972972972972975,57.09572072072072,70.21517027863777,67.0,62.25,70.96733212341198
2004-08-31,2.3820091324200914,2.9,0.5062975964425368,12.206666666666667,16.5,2.6868639889726635,197.57297297297296,247.0,28.479022122135433,96.83333333333333,105.0,9.55560169793215,1116.7333333333333,1209.0,1052.4,1196.0,628.8666666666667,756.0,1731.4666666666667,1911.0,967.5333333333333,1255.0,29.753333333333334,34.5,38.32,53.4,1.5346333333333333,1.6852,1,8,0,1.2479452054794522,1.2479452054794522,1.3791666666666667,10.985,6.579166666666667,7.2124999999999995,61.97297297297298,61.972972972972975,88.45833333333333,67.0,67.0,81.35416666666667
2004-09-01,2.2375000000000003,4.9,1.2317581990267268,12.916666666666666,35.2,7.648737700156617,250.4375,487.0,118.56765748792508,107.0625,171.0,31.932099326403588,1060.5833333333333,1410.0,1050.25,1669.0,678.5833333333334,994.0,1683.5416666666667,2555.0,1021.5,1644.0,27.070833333333336,35.5,42.09166666666667,66.8,1.3834833333333334,1.6031,2,9,0,2.3820091324200914,1.2479452054794522,1.5166666666666666,12.206666666666667,10.985,7.720833333333334,197.57297297297296,61.97297297297298,87.3125,96.83333333333333,67.0,74.20833333333333
2004-09-02,2.808463541666667,5.2,1.274616803284916,13.479166666666666,30.0,7.31359539051976,308.30128205128204,417.0,133.3327275198483,87.17200854700855,126.0,19.06390687689555,1084.1666666666667,1464.0,1072.75,1552.0,668.9583333333334,977.0,1675.125,2366.0,1137.2916666666667,1738.0,28.916666666666668,38.7,38.06666666666667,57.2,1.3910166666666666,1.5165,3,9,0,2.2375000000000003,2.3820091324200914,1.3208333333333333,12.916666666666666,12.206666666666667,3.075905797101449,250.4375,197.57297297297296,76.1875,107.0625,96.83333333333333,68.875
2004-09-03,3.7053385416666664,4.9,0.8908332990428964,13.549999999999999,34.5,7.819540740433824,393.84615384615387,393.84615384615387,0.0,94.35897435897436,94.35897435897436,0.0,1129.6666666666667,1488.0,1069.4166666666667,1653.0,658.9583333333334,954.0,1689.9583333333333,2537.0,1213.5833333333333,1782.0,29.979166666666668,39.3,37.237500000000004,59.3,1.4423208333333333,1.5747,4,9,0,2.808463541666667,2.2375000000000003,1.6291666666666667,13.479166666666666,12.916666666666666,3.0255434782608694,308.30128205128204,250.4375,105.4375,87.17200854700855,107.0625,86.39583333333333
2004-09-04,1.55625,2.3,0.5738394084294548,8.56875,13.2,2.9825534362354684,393.84615384615387,393.84615384615387,0.0,94.35897435897436,94.35897435897436,0.0,1072.5,1226.0,913.75,1091.0,713.3125,816.0,1517.0625,1697.0,1002.4375,1362.0,28.7,38.3,39.75625,55.4,1.43055,1.4999,5,9,1,3.7053385416666664,2.808463541666667,1.0628995433789956,13.549999999999999,13.479166666666666,6.1070652173913045,393.84615384615387,308.30128205128204,57.09572072072072,94.35897435897436,87.17200854700855,62.25
2004-09-09,2.2375000000000003,5.4,1.3871498774857374,13.541666666666666,32.3,7.713563247359453,324.2291666666667,631.0,182.3428435408961,133.6875,220.0,42.27955937925971,1113.4166666666667,1425.0,1066.4583333333333,1605.0,951.5833333333334,1370.0,1460.3333333333333,1920.0,1211.5416666666667,2321.0,28.525000000000002,38.4,26.55,37.5,0.9646708333333334,1.229,3,9,0,2.9266666666666663,1.9241666666666666,2.808463541666667,23.353030303030305,9.81780303030303,13.479166666666666,340.15322580645164,219.546629445823,308.30128205128204,138.24462365591398,86.49066032533774,87.17200854700855
2004-09-10,1.95,4.1,1.0168151471522544,11.591666666666667,28.3,6.081755801015723,281.25,606.0,153.50633749840398,120.97916666666667,180.0,41.40743452639841,1080.4583333333333,1417.0,1009.5,1511.0,910.8333333333334,1219.0,1447.125,1975.0,1020.2083333333334,1676.0,27.912499999999998,34.9,30.6125,45.8,1.077275,1.2049,4,9,0,2.2375000000000003,2.9266666666666663,3.7053385416666664,13.541666666666666,23.353030303030305,13.549999999999999,324.2291666666667,340.15322580645164,393.84615384615387,133.6875,138.24462365591398,94.35897435897436
2004-09-11,1.7325431034482761,1.7551724137931035,0.04595602110181536,9.1,16.3,3.7697883691032428,202.42025862068965,206.9310344827586,9.160566872961908,104.26939655172414,104.82758620689656,1.1335818538447875,1107.75,1323.0,928.125,1190.0,880.4166666666666,1189.0,1427.4583333333333,1702.0,942.25,1479.0,27.208333333333332,35.9,35.550000000000004,50.8,1.2052791666666667,1.4424,5,9,1,1.95,2.2375000000000003,1.55625,11.591666666666667,13.541666666666666,8.56875,281.25,324.2291666666667,393.84615384615387,120.97916666666667,133.6875,94.35897435897436
2004-09-14,1.0210416666666668,1.09,0.12414034104739007,12.233333333333334,32.1,8.544088557322093,139.56979166666667,144.65,10.248912930601854,59.14270833333333,68.0,3.2896616646326455,1148.4583333333333,1540.0,1016.375,1601.0,775.875,1061.0,1716.25,2382.0,1094.1666666666667,1743.0,25.195833333333336,34.0,55.95416666666667,87.2,1.71355,1.967,1,9,0,2.84698275862069,1.7551724137931035,1.9241666666666666,15.516666666666666,8.1875,9.81780303030303,405.91522988505744,206.9310344827586,219.546629445823,133.76724137931035,104.82758620689656,86.49066032533774
2004-09-15,2.3385416666666665,6.7,1.614929315431663,14.404166666666667,31.8,8.681688834235695,255.16145833333334,622.0,144.40708291733426,88.65104166666667,173.0,34.87125815921881,1205.375,1571.0,1088.4583333333333,1593.0,708.25,1082.0,1846.6666666666667,2409.0,1213.6666666666667,1686.0,22.84166666666667,26.9,67.76666666666667,81.5,1.8466791666666669,1.9776,2,9,0,1.0210416666666668,2.84698275862069,2.9266666666666663,12.233333333333334,15.516666666666666,23.353030303030305,139.56979166666667,405.91522988505744,340.15322580645164,59.14270833333333,133.76724137931035,138.24462365591398
2004-09-16,2.1083333333333334,4.2,1.126717690294773,11.683333333333332,25.0,6.14000896945009,293.625,664.0,145.97416595275982,89.0625,127.0,26.308501064501378,1072.0,1435.0,1015.5,1430.0,781.875,1107.0,1656.9166666666667,2194.0,1084.9166666666667,1518.0,21.429166666666664,23.8,61.10833333333333,76.0,1.5256,1.7394,3,9,0,2.3385416666666665,1.0210416666666668,2.2375000000000003,14.404166666666667,12.233333333333334,13.541666666666666,255.16145833333334,139.56979166666667,324.2291666666667,88.65104166666667,59.14270833333333,133.6875
2004-09-17,1.5333333333333332,3.1,0.8333623183365013,8.183333333333334,15.9,4.427155988321118,228.4375,456.0,117.98538160187105,84.60416666666667,129.0,30.90552897160139,945.2083333333334,1147.0,882.9583333333334,1178.0,980.375,1472.0,1440.0,1708.0,830.4166666666666,1114.0,21.8,23.9,48.52916666666667,61.9,1.2407291666666667,1.4017,4,9,0,2.1083333333333334,2.3385416666666665,1.95,11.683333333333332,14.404166666666667,11.591666666666667,293.625,255.16145833333334,281.25,89.0625,88.65104166666667,120.97916666666667
2004-09-18,1.3354166666666665,2.5,0.5378053564713494,6.2749999999999995,12.1,2.6891488874977587,175.85416666666666,304.0,68.23671700119701,84.75,132.0,24.031229681395825,933.6666666666666,1191.0,814.0833333333334,1055.0,995.25,1319.0,1331.875,1563.0,732.375,1221.0,24.025000000000002,29.1,38.858333333333334,50.7,1.1190083333333334,1.2626,5,9,1,1.5333333333333332,2.1083333333333334,1.7325431034482761,8.183333333333334,11.683333333333332,9.1,228.4375,293.625,202.42025862068965,84.60416666666667,89.0625,104.26939655172414
2004-09-19,1.9666666666666668,4.4,1.0853437310330556,9.541666666666666,20.7,4.844173251727649,210.75,489.0,117.57929794120999,100.16666666666667,188.0,42.949582846247374,1044.9583333333333,1345.0,941.5416666666666,1317.0,824.7916666666666,1169.0,1492.9166666666667,1816.0,961.9583333333334,1416.0,24.829166666666666,34.6,43.92083333333333,66.8,1.2793333333333334,1.4632,6,9,1,1.3354166666666665,1.5333333333333332,1.7551724137931035,6.2749999999999995,8.183333333333334,8.1875,175.85416666666666,228.4375,206.9310344827586,84.75,84.60416666666667,104.82758620689656
