DateTime,CO(GT),PT08.S1(CO),C6H6(GT),PT08.S2(NMHC),NOx(GT),PT08.S3(NOx),NO2(GT),PT08.S4(NO2),PT08.S5(O3),T,RH,AH,Hour,DayOfWeek,Month,Year,IsWeekend,DayOfYear,Hour_sin,Hour_cos,Month_sin,Month_cos,CO_lag1h,CO_lag3h,CO_lag6h,CO_lag12h,CO_lag24h,C6H6_lag1h,C6H6_lag3h,C6H6_lag6h,C6H6_lag12h,C6H6_lag24h,NOx_lag1h,NOx_lag3h,NOx_lag6h,NOx_lag12h,NOx_lag24h,NO2_lag1h,NO2_lag3h,NO2_lag6h,NO2_lag12h,NO2_lag24h,CO_rolling_mean_6h,CO_rolling_std_6h,CO_rolling_mean_12h,CO_rolling_std_12h,CO_rolling_mean_24h,CO_rolling_std_24h,C6H6_rolling_mean_6h,C6H6_rolling_std_6h,C6H6_rolling_mean_12h,C6H6_rolling_std_12h,C6H6_rolling_mean_24h,C6H6_rolling_std_24h,NOx_rolling_mean_6h,NOx_rolling_std_6h,NOx_rolling_mean_12h,NOx_rolling_std_12h,NOx_rolling_mean_24h,NOx_rolling_std_24h,NO2_rolling_mean_6h,NO2_rolling_std_6h,NO2_rolling_mean_12h,NO2_rolling_std_12h,NO2_rolling_mean_24h,NO2_rolling_std_24h
2004-11-08 21:00:00,2.7239057225512315,-0.2084038328954738,0.3840991787267155,0.5270761290409859,2.341303964558306,-0.6856259198714657,1.7071598259591805,-0.8424192506855612,0.5555133009364723,-1.5282846514602997,0.7204795323596793,-1.2321814420710488,21,0,11,2004,0,313,-0.7071067811865477,0.7071067811865474,-0.5000000000000004,0.8660254037844384,2.876559027326316,2.553877152444217,-0.2989436798171089,-0.231224461006321,0.1081639197428853,1.607083726967556,2.635036715049767,-0.3841507378944477,-0.6321204258684721,0.0839196510599827,2.4463239679353688,2.656446957962502,0.2922733249663556,0.54399495066954,0.6450874126619035,1.8170691817692983,2.0369748875936957,0.5297373866092467,0.8215903645900566,0.6761743437504971,2.3718949260789195,2.137146669428205,1.0746664117483118,2.3275084966645845,-0.0874234809819227,1.6767513384732868,1.5968773110092362,1.4754523721216408,0.5390433145258591,1.5151819867314316,-0.5906960628327327,1.0369651350612488,2.244487282175822,1.3491440998201756,1.3446627487429343,1.7213871308938216,0.4585834477679464,1.5589917729388172,1.833556415452553,0.0821932482813117,1.2438479596140009,0.5449158506071394,0.0509860966112768,1.7655393256248464
2004-11-08 22:00:00,2.5710892788717263,-0.7077355987780662,-0.3575298463498406,-0.2400716840283487,2.2362577820219696,-0.157492987163216,1.597041917565625,-1.3959758309069328,0.1085732218463876,-1.540755188634602,0.6740987192673759,-1.2696578629940218,22,0,11,2004,0,313,-0.5000000000000004,0.8660254037844384,-0.5000000000000004,0.8660254037844384,2.7237440743775148,3.029311568489588,0.0406588102639701,-0.4349948554836254,-0.2314326256626541,0.3839872113422889,2.361776179710433,0.0583378086889731,-0.7753318830966924,-0.4497968220560633,2.3412779562327914,2.5514012153378487,0.7248720666398294,0.3981372862025251,0.2076859783689296,1.7069573932220208,1.9268712193983544,0.7971209450065494,0.4084189557834159,0.4333048144087311,2.8742940941730373,1.0249431960249709,1.425767428927173,2.404557238337972,0.1087171357467788,1.9249412571853315,1.5122777130374858,1.7543604054725177,0.5896577627232119,1.4358576327437749,-0.5839355417851636,1.0362419794835442,2.521882144062822,0.2709837073031858,1.5289320398166262,1.7700899105452508,0.5699789858737463,1.7065517024127788,1.9851893190211336,-0.6746221313363994,1.3747790663653532,0.5500271349049543,0.1274724244458764,1.879969382631264
2004-11-08 23:00:00,2.41827283519222,-0.8876749738708923,-0.4355960595157938,-0.3443442023096175,2.131211599485633,-0.0071485756623274,1.4869240091720697,-1.4651704034346045,-0.0880804129532496,-1.6155784116804188,0.772657947088521,-1.2877220371079732,23,0,11,2004,0,313,-0.2588190451025215,0.965925826289068,-0.5000000000000004,0.8660254037844384,2.5709291214287138,2.876493363332147,0.7198637904261279,-0.5708417851351617,-0.9106257164737334,-0.357677697068777,1.6070566059160851,0.8131712116842207,-0.8143895532498435,-1.0876530948045084,2.236231944530214,2.446355472713195,1.5095860631638052,0.2070134500043676,-0.6268960686728365,1.5968456046747437,1.8167675512030137,1.380503254237028,0.4327231563014536,-1.0239123616418653,3.211474743900633,-0.5957635371326522,1.77488482454005,2.3095717751153937,0.3417084138002668,2.073789797407945,1.2584789191222363,2.2459267181182403,0.6355271064020629,1.3550634607819765,-0.5356461057311018,1.0048643466296352,2.6359789735116457,-0.3830391576296675,1.721832002659584,1.6938853417291928,0.7214405383412624,1.767494117368991,2.0052623688674207,-0.7790862001749062,1.4908996748800911,0.5035575704673819,0.2925663777694541,1.904693460099404
2004-11-09 00:00:00,2.265456391512715,-1.0901067708503216,-0.7608719477072658,-0.7614342754346927,2.0261654169492966,0.3205251417114041,1.3768061007785144,-1.6595742024409192,-0.3792299501890763,-1.7153427090748412,0.9002051830923564,-1.3254680725699608,0,1,11,2004,0,314,0.0,1.0,-0.5000000000000004,0.8660254037844384,2.4181141684799123,2.7236751581747063,2.5537172368639545,-0.6387652499609299,-0.8427064073926256,-0.4357476874278366,0.3838904001114506,2.6351828740865426,-0.7362742129435415,-1.048600669942359,2.131185932827637,2.341309730088541,2.656475750391154,0.096362807994908,-0.5414268228914508,1.486733816127466,1.7066638830076728,2.0368083521213163,0.0924643490489259,-0.975338455773512,3.154154033446941,-0.4421535829296477,2.1140841123230167,2.055133510446494,0.5592461887175543,2.1700798027828343,0.5684634481651506,1.9905297489382705,0.6323637033897281,1.3614479636103358,-0.5143987538673146,0.9858869160516353,2.5203072711194543,-0.3830391576296794,1.915295480154143,1.4954598697403083,0.8624430258517678,1.7975866253582966,1.8799414360433,-0.7790862001749025,1.632387200587329,0.287582727929652,0.4472303772974048,1.8965154622418168
2004-11-09 01:00:00,2.11263994783321,-1.2565506928111858,-0.9170043740391725,-0.9997714600775928,2.0261654169492966,0.6751837534570901,1.3768061007785144,-1.7781934696312132,-0.6090848480068342,-1.7028721719005384,0.8190387601808249,-1.347037235691097,1,1,11,2004,0,314,0.2588190451025207,0.9659258262890684,-0.5000000000000004,0.8660254037844384,2.265299215531112,2.570856953017266,3.029160722977464,-0.5708417851351617,-0.9106257164737334,-0.7610393139239182,-0.3578167672381679,2.361881124726194,-0.6191012024840884,-1.0746356198504583,2.02613992112506,2.236263987463888,2.55143296428029,0.030978337716591,-0.5263440148123828,1.3766220275801886,1.596560214812332,1.926709239840074,0.0195517474948129,-0.9024775969709824,2.97207648259404,-0.4421535829296409,2.4274963197482142,1.6747525121513422,0.7708403085824568,2.212680024933205,-0.0977583858623808,1.1641706177946332,0.5959845687478806,1.434315529097145,-0.5028092892143395,0.9737734435150844,2.423914185792629,-0.4594738273130698,2.115313522806804,1.1698922116747024,1.0026172333734422,1.806391065873934,1.7755073253565306,-0.8686445768272266,1.7819102093803902,-0.0600565557416839,0.5971022358922283,1.874720632918805
2004-11-09 02:00:00,2.11263994783321,-1.4364900679040118,-1.0210926582604434,-1.1896964040899038,2.0261654169492966,0.8910629084327251,1.3768061007785144,-1.8671579200239332,-0.7725372197883509,-1.902400766689383,1.1495020534634892,-1.3780429076777292,2,1,11,2004,0,314,0.4999999999999999,0.8660254037844387,-0.5000000000000004,0.8660254037844384,2.1124842625823104,2.418038747859825,2.876339602440979,-0.231224461006321,-0.9785450255548414,-0.9171792946420374,-0.4358912059065488,1.607047721730947,-0.0983322671087415,-1.178775419482858,2.02613992112506,2.1312182448392343,2.446390178169426,0.161747278273225,-0.7375033279193357,1.3766220275801886,1.4864565466169912,1.816610127558832,0.1410727500850013,-1.3882166556545144,2.8203451902166217,-0.5368873638442323,2.701236095853767,1.282359737764817,0.9871893524892668,2.221932284704537,-0.6317933480590525,0.0441821070795027,0.4836837618100043,1.6037372501692786,-0.4912198245613649,0.9597147583305856,2.346799717531169,-0.5777666382300511,2.3022224351432605,0.7600256820339113,1.1543873607387585,1.766284663824993,1.6919600368071164,-1.007248068662146,1.9180407463637457,-0.4884597324150955,0.778921700707893,1.7486953697512106
2004-11-09 03:00:00,2.11263994783321,-1.616429442996838,-1.1512030135370324,-1.431757607242849,2.0261654169492966,1.4153408562306955,1.3768061007785144,-1.9791872279258775,-0.9232198750244366,-1.964753452560897,1.1958828665557926,-1.423877379310143,3,1,11,2004,0,314,0.7071067811865475,0.7071067811865476,-0.5000000000000004,0.8660254037844384,2.1124842625823104,2.2652205427023846,2.723518481904493,-0.2991479258320892,-1.1823029527981652,-1.0212726151207836,-0.7612013670248026,0.3836970341179591,-0.3847551815651823,-1.3349851189314568,2.02613992112506,2.026172502214581,2.341347392058562,0.2925162188298591,-0.8732486006309482,1.3766220275801886,1.3763528784216503,1.7065110152775893,0.5299399583736044,-1.7403774732000752,2.698960156314687,-0.6835004816820185,2.982910358223247,0.6712345337192438,1.217803168521801,2.1788018799457727,-0.9437543655798806,-0.4619766650254827,0.3903633729461359,1.7577896939876625,-0.4776987824662275,0.940206947978574,2.288963866335073,-0.7153963119151542,2.4760222171635147,0.2108811904899947,1.3136120080035585,1.677542354428596,1.629299570395056,-1.1685085307729632,2.011315373556045,-0.812250399658119,0.9839031800336672,1.4991359884648952
2004-11-09 04:00:00,2.11263994783321,-1.7108976149205717,-1.2162581911753267,-1.5807183476446618,2.0261654169492966,1.6928997697707977,1.3768061007785144,-2.0253169429443254,-1.0432552105514878,-2.0520472127810163,1.352418110742318,-1.438166949877895,4,1,11,2004,0,314,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,2.1124842625823104,2.1124023375449443,2.570697361368008,0.0404693982967516,-1.318141570960381,-1.1513892657192162,-0.9173502443615644,-0.3581219998601288,0.0578984135038624,-1.3610200688395564,2.02613992112506,2.026172502214581,2.2363046059476983,0.7250596375941102,-1.0089938733425607,1.3766220275801886,1.3763528784216503,1.596411902996347,0.797286164072019,-2.092538290745636,2.6079213808882367,-0.8540798720064403,3.224912189273084,-0.0558169314511922,1.457926832638151,2.083339993583031,-1.118241036396615,-0.5487301929519117,0.2353566253417426,1.9392150694402752,-0.4670751065343336,0.9239597322777504,2.250406632204343,-0.8530776302786424,2.606461029676326,-0.3440412981927013,1.480291175167843,1.5293903841954284,1.587525926120348,-1.329829504868572,2.0751265627669926,-1.0666363740274865,1.212046673869549,1.0655261969191905
2004-11-09 05:00:00,2.11263994783321,-1.6524173180154031,-1.1512030135370324,-1.454101718303121,2.0261654169492966,1.4693106449746045,1.3768061007785144,-1.93964747219578,-1.0075000042242812,-2.089458824303925,1.4509773385634626,-1.424686222927185,5,1,11,2004,0,314,0.9659258262890684,0.2588190451025207,-0.5000000000000004,0.8660254037844384,2.1124842625823104,2.1124023375449443,2.417876240831522,0.719704046554433,-1.318141570960381,-1.2164475910184325,-1.0214494959194056,-0.4362082139630854,0.8130133697981156,-1.3480025938855065,2.02613992112506,2.026172502214581,2.1312618198368343,1.5096732809339146,-0.973800654491402,1.3766220275801886,1.3763528784216503,1.4863127907151048,1.3805869765049237,-1.971103526074753,2.547228863937269,-1.0247232711856975,3.3875691576836293,-0.7020548508847074,1.6980504967545007,1.9498021761547044,-1.2636465954105602,-0.8475030881443424,-0.0034803020895148,2.023748278382021,-0.452588275718115,0.902364261025784,2.2311280151389776,-0.9842788979346696,2.658245060291917,-0.5360451209422538,1.6450376890248537,1.3433853962472893,1.5666391039829946,-1.4835578142161605,2.0746538872913565,-1.0657178149115325,1.432203266150222,0.5439053621191228
2004-11-09 06:00:00,2.11263994783321,-1.4409885522813324,-0.9820595516774668,-1.111492015378952,2.0261654169492966,0.9334677424457962,1.3768061007785144,-1.8111432660729612,-0.8287239725882473,-2.20169365887265,1.6654885991153674,-1.454613436757761,6,1,11,2004,0,314,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,2.1124842625823104,2.1124023375449443,2.265055120295037,2.553637596850173,-1.250222261879273,-1.1513892657192162,-1.1515735603667072,-0.7615674393920714,2.6357046436118297,-1.3219676439774068,2.02613992112506,2.026172502214581,2.0262190337259702,2.6564162981228594,-0.9084418194821072,1.3766220275801886,1.3763528784216503,1.3762136784338623,2.036800390491941,-1.77680790260134,2.5168826054617863,-1.187335240299196,3.33599499696809,-0.6826083801351602,1.9334192368289425,1.786596799428548,-1.3085901318330524,-0.9941601824227232,-0.4431933208040166,1.3601147916244236,-0.427477768970003,0.8678813453684295,2.2311280151389776,-0.9842788979346696,2.595072101980801,-0.6477527476991811,1.806194989596928,1.1192659220899226,1.5666391039829946,-1.4835578142161605,2.0018618640433115,-1.2004389413385388,1.6395808159425596,-0.0824776770006235
2004-11-09 07:00:00,2.11263994783321,-0.8336931613430445,-0.4355960595157938,-0.3406201837995722,2.0261654169492966,0.0622411527226981,1.3768061007785144,-1.3762059530418838,-0.2719643312074559,-2.139340973001136,1.63070298929614,-1.4077005069692907,7,1,11,2004,0,314,0.9659258262890684,-0.2588190451025206,-0.5000000000000004,0.8660254037844384,2.1124842625823104,2.1124023375449443,2.1122339997585518,3.0291018506305494,-0.9785450255548414,-0.9822376199412538,-1.216635592590358,-0.9177398675979846,2.362300952539772,-1.1267055196666582,2.02613992112506,2.026172502214581,2.0262190337259702,2.5513869454133458,-0.3403227151705433,1.3766220275801886,1.3763528784216503,1.3762136784338623,1.9267166587337703,-0.6596080676292162,2.5168826054617863,-1.187335240299196,3.228879432405048,-0.8373396118778156,2.149768280735753,1.6300936671648785,-1.2107718466782162,-0.5486014644111268,-0.7832591446299798,0.415430841239269,-0.3762909667526973,0.8241695349009419,2.2311280151389776,-0.9842788979346696,2.542427970054871,-0.761237176214201,1.9361537439230123,0.9689828366732276,1.5666391039829946,-1.4835578142161605,1.9412018446699413,-1.337302918179864,1.773478871426963,-0.390087174940723
2004-11-09 08:00:00,2.11263994783321,0.5743324487583196,1.5160592696330382,1.4804248676125862,2.0261654169492966,-1.086544350540502,1.3768061007785144,-0.0318542582185528,0.964144230390264,-1.9896945269095023,1.311834899286552,-1.392602092784496,8,1,11,2004,0,314,0.8660254037844387,-0.4999999999999998,-0.5000000000000004,0.8660254037844384,2.1124842625823104,2.1124023375449443,2.1122339997585518,2.876274054772572,-0.2993519347437621,-0.4357476874278366,-1.1515735603667072,-1.0218548197352602,1.6071859962455195,-0.4367793471020133,2.02613992112506,2.026172502214581,2.0262190337259702,2.446357592703832,0.7305566584432892,1.3766220275801886,1.3763528784216503,1.3762136784338623,1.8166329269756,0.7733221554872035,2.5168826054617863,-1.187335240299196,3.139616461935846,-0.994531971231666,2.318568084223484,1.547569526973315,-0.6952430465378651,1.4787316206954515,-0.7943310551731506,0.3578009366933913,-0.2314226585905113,0.9794626798675272,2.2311280151389776,-0.9842788979346696,2.500312664514128,-0.8724014311601335,2.007304619042054,0.951485679017986,1.5666391039829946,-1.4835578142161605,1.8926738291712453,-1.471368729794447,1.813131488559888,-0.3985542378997009
2004-11-10 04:00:00,-1.317240232529025,-1.7333900368071748,-1.3333575109242566,-1.9345001060989664,-0.9151276940681242,2.868670167405952,-1.7064953342410345,-2.068151678318598,-1.6562016047321757,-1.603107874506116,0.952383597821198,-1.188503886750749,4,2,11,2004,0,315,0.8660254037844386,0.5000000000000001,-0.5000000000000004,0.8660254037844384,-1.2494447022913158,-0.9779213667499648,-0.4347846758495405,-0.4349948554836254,2.1117835376355694,-1.294517581377492,-1.0734991216983265,-0.7095099633234337,-0.4238128517183333,-1.2178278443450077,-0.8101023948445264,-0.5999710634017602,-0.2847222607130383,2.026240181865777,2.0261994465687243,-1.5963962631963011,-1.3762388264618677,-1.0459667917534672,1.3762979999429166,1.3762100459708817,-1.2595406714872857,-0.693976360789123,-0.2603109021577507,1.2676086306589252,0.6163052772204486,1.1120688081213423,-1.3879022549315678,-0.9118231934378912,-0.6440694120872598,0.6237598078749371,-0.1483648285775249,0.5556269015242632,-0.7185003958618863,-0.3830391576300168,0.5945950887954567,2.4261394007000767,1.6606450825398955,1.6981158459538122,-1.6290446830321132,-0.7790862001747232,-0.3032188721447629,2.5067225548849383,0.9052556906017748,1.7396193066036174
2004-11-10 05:00:00,-1.317240232529025,-1.6839067086566477,-1.3333575109242566,-1.941948143119057,-0.930218835784612,3.107679231843262,-1.7794305722679344,-2.012137024367626,-1.6817410378230375,-1.5906373373318132,1.190085264919254,-1.0647508133432324,5,2,11,2004,0,315,0.9659258262890684,0.2588190451025207,-0.5000000000000004,0.8660254037844384,-1.3173624591574498,-1.0458405690421604,-0.8423076639468353,-0.3670713906578572,2.1117835376355694,-1.333552576557022,-1.1125363410325166,-0.9437686056323036,-0.3456975114120313,-1.152740469574758,-0.9151484065471036,-0.7050168060264138,-0.3897650468239023,2.026240181865777,2.0261994465687243,-1.7065080517435784,-1.4863424946572086,-1.1560659040347094,1.3762979999429166,1.3762100459708817,-1.3539512534110123,-0.7167341608356815,-0.3713937098527575,1.3840694835629035,0.3761816131040987,1.078990586096976,-1.4672143780300837,-0.9596472588520152,-0.7642787265559724,0.7175705034928462,-0.1618858706726623,0.5821076556508644,-0.8176630853304968,-0.4498001881752783,0.298275358050686,2.3334117297677825,1.49838340864938,1.8582287628900116,-1.7473129226669988,-0.8119209272780946,-0.6509504637214595,2.409069656254601,0.6978781408094376,1.967490263860086
2004-11-10 06:00:00,-1.249321813115911,-1.4814749116772183,-1.2813133688136211,-1.7669192731469274,-0.8346416049135228,2.1670629137351387,-1.4633778741513666,-1.8539780014472345,-1.5591517589869,-1.8151070064692636,2.129296730038405,-0.8655056690117409,6,2,11,2004,0,315,1.0,6.123233995736766e-17,-0.5000000000000004,0.8660254037844384,-1.3173624591574498,-1.2495981759187478,-0.910228161963051,0.9234744410317371,2.1117835376355694,-1.333552576557022,-1.2947100312587387,-1.073912295803898,0.7999941464137317,-0.9835132951721092,-0.9302395237212768,-0.8100625486510674,-0.4948078329347662,2.026240181865777,2.0261994465687243,-1.7794392363658011,-1.5964461628525493,-1.266165016315952,1.3762979999429166,1.3762100459708817,-1.4213873833565316,-0.8090274608457058,-0.6252972702984867,1.30152593182061,0.140812873029657,0.988810582748962,-1.5095141770159584,-0.998238885991972,-1.017350967542736,0.5078839257409232,-0.1840990112575304,0.6206109028221866,-0.880006331502438,-0.5960108800826938,0.0115353763831414,2.0844514130710325,1.3413675080214635,1.9680354847750885,-1.7847464480560222,-0.9557328723959078,-0.9638616285929232,2.079661968957309,0.5112665350606468,2.085746142996174
2004-11-11 09:00:00,3.16537544873647,2.148801980820548,2.8041517868712678,2.3853613655535977,5.196784701109424,-1.6493721474412644,2.718242439390916,1.5793907877829392,1.5873063978072963,-1.366167668194363,2.0481303071268737,-0.3138743221886936,9,3,11,2004,0,316,0.7071067811865476,-0.7071067811865475,-0.5000000000000004,0.8660254037844384,0.6522524899604324,-0.7062445575811814,-0.6385461698981879,1.1951683003348097,-0.0955940075004383,0.8524071534966466,-0.6050524896880409,-0.6834812252891148,0.5916865722635932,-0.1634123730669654,2.7369019496027795,0.1815100810255926,-0.0875081284795427,1.8416252069622931,0.5948113857316766,2.207465522982373,-0.2480337069018179,-0.3331822791275028,2.279842395672318,1.2104873083023824,0.2510286392923428,2.82737197087122,0.0967409797190565,1.182285819854795,0.3012915594440497,0.4630544330345463,0.2644336429541737,2.360983926853341,0.0234086235153285,0.9017792212862786,0.0834244644819725,0.1431839079795382,1.568052200017546,5.610279240465492,1.274979713272527,2.968255300727374,1.531425283890122,1.4853206102173264,0.7091943666300741,3.6184067747702526,0.926919053199625,1.6582943523828684,1.5304421552793055,0.8603709444180767
