DateTime,CO(GT)_mean,CO(GT)_max,CO(GT)_std,C6H6(GT)_mean,C6H6(GT)_max,C6H6(GT)_std,NOx(GT)_mean,NOx(GT)_max,NOx(GT)_std,NO2(GT)_mean,NO2(GT)_max,NO2(GT)_std,PT08.S1(CO)_mean,PT08.S1(CO)_max,PT08.S1(CO)_std,PT08.S2(NMHC)_mean,PT08.S2(NMHC)_max,PT08.S2(NMHC)_std,PT08.S3(NOx)_mean,PT08.S3(NOx)_max,PT08.S3(NOx)_std,PT08.S4(NO2)_mean,PT08.S4(NO2)_max,PT08.S4(NO2)_std,PT08.S5(O3)_mean,PT08.S5(O3)_max,PT08.S5(O3)_std,T_mean,T_max,T_std,RH_mean,RH_max,RH_std,AH_mean,AH_max,AH_std,day_of_week,month,is_weekend,CO(GT)_mean_lag_1d,CO(GT)_mean_lag_2d,CO(GT)_mean_lag_7d,C6H6(GT)_mean_lag_1d,C6H6(GT)_mean_lag_2d,C6H6(GT)_mean_lag_7d,NOx(GT)_mean_lag_1d,NOx(GT)_mean_lag_2d,NOx(GT)_mean_lag_7d,NO2(GT)_mean_lag_1d,NO2(GT)_mean_lag_2d,NO2(GT)_mean_lag_7d
2004-10-28,2.59375,6.5,1.6941274848082148,14.183333333333332,35.3,9.314722645952186,372.3125,761.0,243.9779842393126,89.83333333333333,149.0,32.78476139474168,1148.625,1633.0,238.7539778862789,1080.7083333333333,1671.0,301.59294178782085,675.0833333333334,936.0,181.32697266124748,1610.0416666666667,2271.0,295.5155376135314,1175.75,1852.0,352.39136469704187,18.3875,21.6,2.537940366586229,67.8,79.9,8.494857779601272,1.4080083333333333,1.5656,0.07411393647425664,3,10,0,2.314583333333333,3.560416666666667,3.09375,12.875,19.933333333333334,17.829166666666666,309.875,454.2708333333333,356.2291666666667,92.70833333333333,106.95833333333333,95.41666666666667
2004-10-29,2.4812499999999997,5.5,1.4710845230349763,12.241666666666667,26.1,7.6794993420748145,320.6041666666667,706.0,183.9455838229638,101.9375,163.0,32.997467788222515,1153.3333333333333,1523.0,209.08281418712016,1020.0,1457.0,275.08275434699726,710.7083333333334,1092.0,200.5434961313373,1613.5833333333333,2125.0,272.14061529428795,1041.2916666666667,1430.0,280.58068345404,19.454166666666666,23.5,1.478241954269436,73.89166666666667,86.5,6.872941061916632,1.650275,2.0224,0.14896663837190555,4,10,0,2.59375,2.314583333333333,3.0208333333333335,14.183333333333332,12.875,17.575,372.3125,309.875,321.9375,89.83333333333333,92.70833333333333,90.89583333333333
2004-10-30,2.8125,4.9,1.085201844579275,13.7875,25.3,5.775684600867299,385.6041666666667,599.0,129.7950708488834,108.54166666666667,160.0,25.4284660185779,1200.5833333333333,1493.0,167.15884574303843,1091.6666666666667,1437.0,196.05382283769777,635.375,857.0,118.00398390474494,1659.875,2015.0,198.98837905767263,1188.0,1551.0,249.05682955467427,19.5625,23.6,2.5659666370802023,71.16666666666667,81.5,8.591991552636658,1.5899416666666666,1.7305,0.06959696343117701,5,10,1,2.4812499999999997,2.59375,2.4979166666666663,12.241666666666667,14.183333333333332,13.4125,320.6041666666667,372.3125,323.0416666666667,101.9375,89.83333333333333,86.85416666666667
2004-10-31,2.1145833333333335,6.6,1.488030443723943,9.983333333333333,30.3,7.091370546790237,251.95833333333334,544.0,155.40871196179188,68.45833333333333,106.0,20.876404751832123,1109.9583333333333,1571.0,207.3359968257083,938.7916666666666,1559.0,260.55408837900524,764.4166666666666,1291.0,230.90858659287417,1601.0416666666667,2277.0,237.36441972971275,993.7083333333334,1648.0,304.5606213899776,20.85833333333333,24.3,1.696522444825619,68.82916666666667,79.0,4.7856196878880235,1.6735166666666668,1.8148,0.08243007401094139,6,10,1,2.8125,2.4812499999999997,1.9895833333333333,13.7875,12.241666666666667,10.191666666666666,385.6041666666667,320.6041666666667,223.52083333333334,108.54166666666667,101.9375,73.3125
2004-11-01,2.752083333333333,4.1,0.7936540652969143,13.525,19.8,3.4670185161467404,325.0416666666667,523.0,95.5152977352281,74.04166666666667,110.0,17.5238450383338,1243.5,1472.0,115.33957426358204,1094.5833333333333,1290.0,119.02243729528539,604.4583333333334,747.0,64.00270318113722,1706.1666666666667,1942.0,97.29188118711409,1495.625,2519.0,347.97598773978393,21.229166666666668,25.8,2.2148666004911024,70.09166666666667,78.1,6.166735213093376,1.7422583333333332,1.98,0.11495927413716964,0,11,0,2.1145833333333335,2.8125,3.5416666666666665,9.983333333333333,13.7875,20.045833333333334,251.95833333333334,385.6041666666667,468.9166666666667,68.45833333333333,108.54166666666667,93.10416666666667
2004-11-02,4.177083333333333,9.2,2.68060583542742,22.55,48.2,14.791125423859667,484.1041666666667,859.0,263.4103254375224,99.77083333333333,190.0,47.6335603208555,1308.9166666666667,1778.0,339.5744032790441,1297.25,1935.0,433.1100121316704,596.9166666666666,1069.0,240.43021525132224,1893.5416666666667,2643.0,433.3861596841747,1430.0,2039.0,492.2948921830951,20.666666666666668,25.7,3.102266586064853,64.5,76.4,10.08938314139735,1.53465,1.7283,0.10076926291199176,1,11,0,2.752083333333333,2.1145833333333335,3.560416666666667,13.525,9.983333333333333,19.933333333333334,325.0416666666667,251.95833333333334,454.2708333333333,74.04166666666667,68.45833333333333,106.95833333333333
2004-11-03,2.475,4.6,1.108955638741087,13.691666666666668,24.4,6.372830690869856,301.9375,515.0,126.26200437978166,80.22916666666667,124.0,24.525930894298067,1155.6666666666667,1390.0,173.33422519280037,1081.6666666666667,1414.0,229.5590606332944,654.1666666666666,1033.0,159.0279348352704,1618.5833333333333,1959.0,197.89169560243252,1169.5833333333333,1522.0,226.78200922944677,21.537499999999998,26.6,3.7027384108427692,58.012499999999996,74.4,11.436946707928652,1.4421625,1.5156,0.055472396680495556,2,11,0,4.177083333333333,2.752083333333333,2.314583333333333,22.55,13.525,12.875,484.1041666666667,325.0416666666667,309.875,99.77083333333333,74.04166666666667,92.70833333333333
2004-11-04,3.8541666666666665,8.7,2.594192929703136,18.904166666666665,47.5,12.516961680461634,427.0,1052.0,265.0230506791896,99.4375,186.0,44.456943630399536,1281.2916666666667,1915.0,307.95630395386854,1210.125,1920.0,373.8091017688272,605.1666666666666,1025.0,208.0049469868794,1747.5833333333333,2609.0,389.63058498226644,1332.2916666666667,2204.0,421.93781523766773,20.57916666666667,26.8,3.565045175232606,62.00416666666666,73.5,10.641325479986719,1.4643958333333333,1.7082,0.12704680575067326,3,11,0,2.475,4.177083333333333,2.59375,13.691666666666668,22.55,14.183333333333332,301.9375,484.1041666666667,372.3125,80.22916666666667,99.77083333333333,89.83333333333333
2004-11-05,3.091666666666667,8.1,2.231769948146375,17.920833333333334,45.0,12.585601820668165,394.3958333333333,1001.0,259.16450119091587,95.125,180.0,40.947806120559825,1262.5416666666667,1870.0,296.848516362583,1178.9583333333333,1871.0,377.41989984247186,619.0,1056.0,208.8254940291576,1682.0416666666667,2483.0,381.2952158979531,1313.7916666666667,2165.0,437.7925833251321,19.345833333333335,24.7,2.648868366527186,62.23333333333333,73.3,8.63952830167032,1.3682583333333334,1.5322,0.0749922425939867,4,11,0,3.8541666666666665,2.475,2.4812499999999997,18.904166666666665,13.691666666666668,12.241666666666667,427.0,301.9375,320.6041666666667,99.4375,80.22916666666667,101.9375
2004-11-06,2.3291666666666666,3.8,1.0568530672695713,12.158333333333333,20.9,5.6092250620831265,323.75,514.0,138.29874720423493,87.60416666666667,141.0,26.952042419447736,1189.2916666666667,1464.0,189.0809532556306,1034.4166666666667,1321.0,204.59565991968404,653.9166666666666,1012.0,146.28260815720833,1500.7083333333333,1794.0,189.64050181207668,1144.5833333333333,1600.0,268.23819989713985,18.291666666666668,22.0,2.503374534098126,63.487500000000004,76.6,7.171581142743664,1.3132,1.4356,0.07006564003164088,5,11,1,3.091666666666667,3.8541666666666665,2.8125,17.920833333333334,18.904166666666665,13.7875,394.3958333333333,427.0,385.6041666666667,95.125,99.4375,108.54166666666667
2004-11-07,1.3187499999999999,3.2,0.8590708453854692,5.195833333333334,14.3,3.753894113383162,150.64583333333334,412.0,106.2348177558713,67.64583333333333,140.0,33.51913119096468,876.5416666666666,1075.0,112.84694489003456,747.8333333333334,1127.0,176.40483742422336,1016.8333333333334,1370.0,213.09615438691696,1113.9583333333333,1354.0,132.00180471976648,673.0833333333334,1063.0,235.0548347988589,15.883333333333333,18.0,1.985089345632818,45.86666666666667,71.4,11.043300808799117,0.8194916666666666,1.2331,0.19787777939857254,6,11,1,2.3291666666666666,3.091666666666667,2.1145833333333335,12.158333333333333,17.920833333333334,9.983333333333333,323.75,394.3958333333333,251.95833333333334,87.60416666666667,95.125,68.45833333333333
2004-11-08,2.439583333333333,6.6,2.2723397808668806,8.441666666666666,31.0,8.642257991312558,322.6985294117647,742.0,249.21360131428645,106.81495098039215,183.0,55.00898177353398,906.875,1341.0,176.89773820659408,848.2083333333334,1575.0,328.72017691365545,988.7916666666666,1757.0,345.8045413193724,1155.8333333333333,1778.0,242.53761100832003,804.9583333333334,1580.0,379.7008524073136,11.116666666666667,13.4,1.4910360176055777,50.62083333333334,71.6,8.62639927737834,0.6623208333333334,0.8893,0.06854531969032808,0,11,0,1.3187499999999999,2.3291666666666666,2.752083333333333,5.195833333333334,12.158333333333333,13.525,150.64583333333334,323.75,325.0416666666667,67.64583333333333,87.60416666666667,74.04166666666667
2004-11-09,3.6750000000000003,5.475,1.532722783296047,10.375,22.8,7.124376402916593,577.5514705882354,616.7058823529412,132.6892377833614,147.33088235294116,155.8235294117647,28.780482561461472,1000.9166666666666,1275.0,190.59994905484666,950.125,1373.0,273.20772675113295,837.2083333333334,1296.0,237.50642630512533,1233.2083333333333,1605.0,222.95875601567647,1016.9583333333334,1720.0,318.5647813672067,8.033333333333333,13.8,3.1232183326855627,64.78750000000001,85.7,14.320532917579508,0.6867208333333333,0.8818,0.1063077443257224,1,11,0,2.439583333333333,1.3187499999999999,4.177083333333333,8.441666666666666,5.195833333333334,22.55,322.6985294117647,150.64583333333334,484.1041666666667,106.81495098039215,67.64583333333333,99.77083333333333
2004-11-10,1.7791666666666668,4.6,1.2335805666808932,7.7625,21.4,5.823327339618461,317.4093137254902,586.0,198.2198765162466,113.38725490196079,193.0,57.7454896302671,961.4166666666666,1277.0,154.8713117023479,843.25,1335.0,262.02509836638365,948.375,1663.0,327.2999970111187,1210.9166666666667,1636.0,187.6390885083167,836.2916666666666,1331.0,312.1828448572862,8.745833333333334,11.4,1.7455481677103903,71.81666666666666,87.1,9.74361180540834,0.8065708333333333,0.893,0.057138234204173764,2,11,0,3.6750000000000003,2.439583333333333,2.475,10.375,8.441666666666666,13.691666666666668,577.5514705882354,322.6985294117647,301.9375,147.33088235294116,106.81495098039215,80.22916666666667
2004-11-11,2.9166666666666665,6.8,1.568623508093936,13.108333333333334,32.3,7.080771062573604,528.6875,1247.0,314.4754712388067,152.72916666666666,211.0,48.52676965540161,1134.5,1578.0,179.82237612856122,1061.2916666666667,1605.0,234.44466838943447,680.4583333333334,975.0,142.0486686856386,1416.0416666666667,2032.0,232.17281404098574,1140.0833333333333,1643.0,217.4024352222847,10.725,13.2,1.8729771697115978,75.71249999999999,83.4,4.440261694207165,0.9764916666666666,1.0693,0.08898596819854178,3,11,0,1.7791666666666668,3.6750000000000003,3.8541666666666665,7.7625,10.375,18.904166666666665,317.4093137254902,577.5514705882354,427.0,113.38725490196079,147.33088235294116,99.4375
2004-11-12,1.9124999999999999,5.2,1.2546652073795208,7.829166666666667,20.8,5.461444240162651,272.3958333333333,600.0,154.1681027155992,111.83333333333333,178.0,38.4816914871234,1009.625,1319.0,149.00709422854598,858.2916666666666,1319.0,227.7190257974615,840.9583333333334,1276.0,218.75487158136548,1310.8333333333333,1735.0,191.97342811297938,882.4166666666666,1384.0,244.093873009094,15.2875,17.7,1.624891300712277,61.90833333333333,70.5,4.507570122116477,1.0651875,1.1328,0.038866922479706134,4,11,0,2.9166666666666665,1.7791666666666668,3.091666666666667,13.108333333333334,7.7625,17.920833333333334,528.6875,317.4093137254902,394.3958333333333,152.72916666666666,113.38725490196079,95.125
2004-11-13,1.9458333333333335,3.8,0.961872795832338,7.895833333333333,17.6,4.791521421869246,278.1041666666667,589.0,150.5085566805355,115.85416666666667,199.0,38.890447906983496,1053.4583333333333,1347.0,164.40141202362682,869.375,1227.0,198.9207429015932,800.25,1143.0,182.0153481344959,1303.625,1627.0,172.90706538736228,924.2916666666666,1476.0,283.87144658877855,17.333333333333332,21.5,2.580135936200913,53.85,64.1,6.8490557902086975,1.0489333333333333,1.11,0.0722164239218335,5,11,1,1.9124999999999999,2.9166666666666665,2.3291666666666666,7.829166666666667,13.108333333333334,12.158333333333333,272.3958333333333,528.6875,323.75,111.83333333333333,152.72916666666666,87.60416666666667
2004-11-14,0.6124999999999999,1.4,0.31939140496453156,1.4166666666666667,4.7,1.104798493004461,92.6875,210.0,53.916967664863286,54.125,106.0,24.633509344157517,724.75,861.0,60.17311981130855,524.625,750.0,91.20584101241879,1678.875,2121.0,263.79839345853554,875.625,1051.0,77.58575199766693,380.0416666666667,556.0,92.94012994193184,10.35,12.4,1.30384048104053,44.30833333333334,63.5,10.068241790582066,0.5514916666666667,0.7711,0.10142257238113117,6,11,1,1.9458333333333335,1.9124999999999999,1.3187499999999999,7.895833333333333,7.829166666666667,5.195833333333334,278.1041666666667,272.3958333333333,150.64583333333334,115.85416666666667,111.83333333333333,67.64583333333333
2004-11-15,1.6312499999999999,4.0,1.1543690635072514,6.258333333333333,16.7,5.125546983889423,255.54166666666666,515.0,163.7750257455972,107.08333333333333,194.0,54.60284804378571,842.125,1038.0,118.64536580114267,776.0,1202.0,249.23727127238482,1103.0,1775.0,369.07522504108897,1010.9166666666666,1305.0,159.46211671323897,716.0416666666666,1191.0,297.11503835129713,11.9625,13.8,1.2638149630660205,35.074999999999996,40.3,3.3326122408444236,0.4886916666666667,0.569,0.040827707095386426,0,11,0,0.6124999999999999,1.9458333333333335,2.439583333333333,1.4166666666666667,7.895833333333333,8.441666666666666,92.6875,278.1041666666667,322.6985294117647,54.125,115.85416666666667,106.81495098039215
2004-11-16,2.3249999999999997,5.2,1.360386773646761,9.9375,26.3,6.9528106609454365,410.625,1071.0,280.9497576157485,140.60416666666666,222.0,59.37555110346834,996.8333333333334,1389.0,181.86202765131944,926.2083333333334,1463.0,290.0650570455541,910.5833333333334,1481.0,294.42691817313096,1147.75,1694.0,211.58434437029757,1023.9166666666666,1706.0,387.9847505594346,13.3125,18.1,3.0166656657857276,36.1875,49.4,9.577569470200762,0.5322791666666666,0.6178,0.06019523294116052,1,11,0,1.6312499999999999,0.6124999999999999,3.6750000000000003,6.258333333333333,1.4166666666666667,10.375,255.54166666666666,92.6875,577.5514705882354,107.08333333333333,54.125,147.33088235294116
2004-11-17,3.3666666666666667,10.2,2.3464435005874904,14.754166666666668,47.7,11.765534750746117,565.375,1290.0,357.3054730716513,170.9375,288.0,68.61523352535595,1191.7916666666667,1802.0,273.8306330192262,1074.0,1924.0,380.371786088524,731.0,1253.0,269.12272939731577,1321.0416666666667,2235.0,345.25686457510426,1389.375,2452.0,488.30085278042156,10.941666666666668,17.4,3.8362024549497282,51.699999999999996,62.7,10.441264291262817,0.6634041666666667,0.8244,0.08773680244699592,2,11,0,2.3249999999999997,1.6312499999999999,1.7791666666666668,9.9375,6.258333333333333,7.7625,410.625,255.54166666666666,317.4093137254902,140.60416666666666,107.08333333333333,113.38725490196079
2004-11-18,3.375,5.6,1.4341335817959158,14.358333333333334,27.8,7.4534448800343425,540.2083333333334,1195.0,308.2380473604446,181.10416666666666,282.0,56.93245028037644,1226.6666666666667,1503.0,198.22597264708793,1098.5833333333333,1498.0,255.10473836491533,645.5833333333334,964.0,162.72941442419247,1419.375,1852.0,254.08862070921836,1363.7916666666667,1839.0,324.5992819471104,12.758333333333333,18.8,4.816630309275551,60.88333333333333,76.7,9.316962868953024,0.8927791666666667,1.0648,0.15574783403942094,3,11,0,3.3666666666666667,2.3249999999999997,2.9166666666666665,14.754166666666668,9.9375,13.108333333333334,565.375,410.625,528.6875,170.9375,140.60416666666666,152.72916666666666
2004-11-19,3.920833333333333,8.6,2.411382278435674,12.5875,29.8,9.20398366020884,407.625,881.0,260.84475017843886,147.33333333333334,231.0,63.560082268441214,1166.0,1623.0,291.31560653129395,1014.4166666666666,1547.0,330.8523796218629,727.4166666666666,1210.0,268.3952174566886,1422.1666666666667,2040.0,372.8631485360707,1166.0,1883.0,449.61742191218144,15.858333333333334,18.3,1.5319543263332018,53.7875,65.3,14.191893353479013,0.974725,1.1455,0.2693607331539201,4,11,0,3.375,3.3666666666666667,1.9124999999999999,14.358333333333334,14.754166666666668,7.829166666666667,540.2083333333334,565.375,272.3958333333333,181.10416666666666,170.9375,111.83333333333333
2004-11-20,1.925,4.6,0.9592796210200379,8.9875,22.3,5.655955883537436,356.7708333333333,870.0,183.6594189139155,149.77083333333334,243.0,43.42509271764693,904.375,1252.0,160.46096979043523,909.3333333333334,1359.0,222.00130564964013,946.7916666666666,1347.0,225.0939860063611,953.75,1380.0,196.15682501508834,1015.9166666666666,1765.0,335.7744994676541,10.799999999999999,15.3,3.076700660857624,26.425,45.2,11.450204099187204,0.3234625,0.4417,0.08790265273981013,5,11,1,3.920833333333333,3.375,1.9458333333333335,12.5875,14.358333333333334,7.895833333333333,407.625,540.2083333333334,278.1041666666667,147.33333333333334,181.10416666666666,115.85416666666667
2004-11-21,0.9874999999999999,2.5,0.7255058205501689,7.266666666666667,13.9,2.964231210055428,304.2708333333333,607.0,146.25966925796484,142.6875,216.0,40.15129336267579,993.9166666666666,1197.0,122.85690391907048,857.625,1114.0,127.45666356435237,883.9166666666666,1136.0,121.05547297099739,992.1666666666666,1193.0,86.49386339964879,1147.75,1655.0,265.51905687768897,7.6499999999999995,15.2,4.2806947831032005,42.916666666666664,65.3,13.38326881064455,0.42687499999999995,0.4629,0.033530534429538,6,11,1,1.925,3.920833333333333,0.6124999999999999,8.9875,12.5875,1.4166666666666667,356.7708333333333,407.625,92.6875,149.77083333333334,147.33333333333334,54.125
2004-11-22,2.5166666666666666,6.9,2.0420932710178135,20.616666666666667,63.7,15.851612636839375,683.6041666666666,1345.0,404.92020091904385,181.875,245.0,59.93787544652779,1265.9166666666667,1766.0,290.0825844429504,1239.8333333333333,2214.0,440.83839754906,644.625,1146.0,250.93526144163678,1333.0,1917.0,323.46937224814457,1719.7916666666667,2522.0,573.8437887095927,6.45,9.1,2.140905943956802,54.324999999999996,71.1,4.927143100259498,0.5300541666666666,0.7503,0.07883926950870784,0,11,0,0.9874999999999999,1.925,1.6312499999999999,7.266666666666667,8.9875,6.258333333333333,304.2708333333333,356.7708333333333,255.54166666666666,142.6875,149.77083333333334,107.08333333333333
2004-11-23,4.883333333333334,11.9,3.3886853506628642,23.84166666666667,50.6,13.784960824301832,822.8125,1389.0,401.3059878993997,160.52083333333334,233.0,46.33748580339367,1513.2916666666667,2008.0,290.1450130937776,1353.1666666666667,1980.0,367.54977973018845,512.0416666666666,782.0,148.0853100681192,1731.1666666666667,2562.0,438.50642419236107,1795.4583333333333,2386.0,396.68386045430134,10.733333333333334,14.2,2.3464435005874895,75.325,82.6,5.403400700525071,0.9716541666666667,1.1018,0.09765866011228869,1,11,0,2.5166666666666666,0.9874999999999999,2.3249999999999997,20.616666666666667,7.266666666666667,9.9375,683.6041666666666,304.2708333333333,410.625,181.875,142.6875,140.60416666666666
2004-11-24,3.483333333333333,8.4,1.8435944726837685,16.3,36.0,8.645682511343828,590.1666666666666,1074.0,241.25210819834285,125.0625,181.0,33.14864824445761,1294.7916666666667,1669.0,195.15433784497372,1158.9166666666667,1686.0,266.3141193120027,592.0416666666666,947.0,148.15898604177727,1518.3333333333333,2066.0,248.05498455447102,1458.75,1961.0,299.7376026373446,11.254166666666668,15.6,2.1920764757102607,75.325,84.3,8.442091745739214,0.9964291666666667,1.0508,0.04228320130168534,2,11,0,4.883333333333334,2.5166666666666666,3.3666666666666667,23.84166666666667,20.616666666666667,14.754166666666668,822.8125,683.6041666666666,565.375,160.52083333333334,181.875,170.9375
2004-11-25,2.9333333333333336,4.8,0.9517337345336011,13.829166666666666,22.9,4.820200173244356,528.1041666666666,911.0,190.17246058378888,126.41666666666667,190.0,30.2725541742332,1177.125,1369.0,114.30139886549372,1100.4166666666667,1375.0,154.209602325132,645.9166666666666,754.0,78.37918793563298,1322.0416666666667,1576.0,145.55843863538462,1309.5833333333333,1659.0,199.71608471215737,10.020833333333334,16.8,4.643834544356886,63.458333333333336,85.7,18.279423372759318,0.7452958333333334,0.8557,0.043243551709968894,3,11,0,3.483333333333333,4.883333333333334,3.375,16.3,23.84166666666667,14.358333333333334,590.1666666666666,822.8125,540.2083333333334,125.0625,160.52083333333334,181.10416666666666
2004-11-26,4.5062500000000005,10.1,2.4764241620600425,20.479166666666668,45.2,11.519774271892759,739.1041666666666,1389.0,352.0136478075156,156.77083333333334,255.0,53.32508569606575,1439.5833333333333,1956.0,293.2510301203846,1268.0,1877.0,334.27949773908597,568.9583333333334,864.0,152.39978294137993,1628.9583333333333,2338.0,360.193846260674,1698.125,2465.0,505.57718307245443,12.516666666666666,15.8,2.905566870780935,66.79583333333333,77.6,7.161034608676783,0.9640083333333332,1.1396,0.11284307270706079,4,11,0,2.9333333333333336,3.483333333333333,3.920833333333333,13.829166666666666,16.3,12.5875,528.1041666666666,590.1666666666666,407.625,126.41666666666667,125.0625,147.33333333333334
2004-11-27,3.7458333333333336,5.6,1.1344330768260864,15.65,24.5,5.122584266287612,588.4375,808.0,173.73313571582187,130.02083333333334,187.0,26.13197240707364,1426.125,1622.0,145.41583924850764,1157.3333333333333,1417.0,164.90330939455205,629.4583333333334,853.0,132.1188460922726,1563.125,1871.0,182.32753912050453,1519.2083333333333,1881.0,216.0064369344151,13.770833333333334,16.4,1.4854304504716487,75.32083333333334,81.9,3.8774688255037684,1.1800208333333333,1.27,0.06572557558691963,5,11,1,4.5062500000000005,2.9333333333333336,1.925,20.479166666666668,13.829166666666666,8.9875,739.1041666666666,528.1041666666666,356.7708333333333,156.77083333333334,126.41666666666667,149.77083333333334
2004-11-28,2.1791666666666667,4.5,1.1201627081605705,7.1875,16.5,4.238469011944925,296.6041666666667,605.0,177.6849299454238,93.58333333333333,132.0,29.330080517932537,1090.375,1382.0,166.67302342949927,839.5833333333334,1196.0,192.57407759695707,834.4583333333334,1207.0,205.76791045013428,1237.4583333333333,1543.0,145.00644038670532,1025.2916666666667,1468.0,265.2209053283477,10.65,13.4,1.2944698427978316,72.65833333333333,79.4,5.487924820966454,0.9287041666666668,1.0133,0.04376658919438599,6,11,1,3.7458333333333336,4.5062500000000005,0.9874999999999999,15.65,20.479166666666668,7.266666666666667,588.4375,739.1041666666666,304.2708333333333,130.02083333333334,156.77083333333334,142.6875
2004-11-29,2.6791666666666667,6.6,1.653186426970304,11.629166666666668,30.5,8.33314383842521,398.6666666666667,1172.0,322.6788235822205,109.70833333333333,232.0,38.539058862030025,1199.0416666666667,1705.0,212.6471826179748,1000.375,1562.0,267.9425331800768,813.2916666666666,1699.0,287.60411788287803,1401.4166666666667,1988.0,255.97569800864787,1233.7916666666667,2197.0,395.3493753924348,13.770833333333334,18.6,3.849051737163625,67.26666666666667,84.2,13.067971688749994,1.0333666666666665,1.1137,0.06049397143278106,0,11,0,2.1791666666666667,3.7458333333333336,2.5166666666666666,7.1875,15.65,20.616666666666667,296.6041666666667,588.4375,683.6041666666666,93.58333333333333,130.02083333333334,181.875
2004-11-30,2.6166666666666667,6.8,1.7357285568856684,10.895833333333334,30.3,8.2014568783562,319.8333333333333,731.0,201.27888216550963,110.52083333333333,178.0,40.07153363637352,1127.2083333333333,1471.0,177.17811700356103,962.25,1559.0,297.7721991870559,981.9583333333334,1514.0,264.2947102016605,1395.7083333333333,1939.0,232.68031421499407,1013.8333333333334,1669.0,329.97123282606566,12.987499999999999,15.6,1.69508560768809,71.59583333333333,84.4,9.487863147276592,1.06585,1.2845,0.13414456186614818,1,11,0,2.6791666666666667,2.1791666666666667,4.883333333333334,11.629166666666668,7.1875,23.84166666666667,398.6666666666667,296.6041666666667,822.8125,109.70833333333333,93.58333333333333,160.52083333333334
2004-12-01,3.1062499999999997,7.5,1.967027800913149,13.429166666666667,29.2,9.22922952018379,504.2916666666667,1040.0,334.552716216049,125.08333333333333,185.0,39.921571663174426,1173.375,1566.0,245.19802334475276,1050.4583333333333,1532.0,314.3373954660913,1490.3333333333333,2095.0,373.65988565128,1448.5416666666667,1972.0,298.3263429267653,1196.3333333333333,1791.0,385.1179002610101,10.891666666666666,13.8,1.8172881532338383,77.0,84.3,5.447057442565546,1.0027958333333333,1.1342,0.08383197729188237,2,12,0,2.6166666666666667,2.6791666666666667,3.483333333333333,10.895833333333334,11.629166666666668,16.3,319.8333333333333,398.6666666666667,590.1666666666666,110.52083333333333,109.70833333333333,125.0625
2004-12-02,3.775,9.4,2.359485942539917,17.858333333333334,43.9,11.718135950095798,591.1875,1184.0,319.68173073760613,121.16666666666667,171.0,32.46224116491767,1305.5,1816.0,282.9810256352274,1182.5416666666667,1851.0,359.47279986193627,886.625,2095.0,644.8679549704932,1640.0833333333333,2405.0,366.0022471618666,1374.4166666666667,2069.0,426.0371403147103,14.466666666666667,19.2,2.2716909363170266,71.2375,81.0,7.0229321573653705,1.1634291666666667,1.2822,0.08633929771378807,3,12,0,3.1062499999999997,2.6166666666666667,2.9333333333333336,13.429166666666667,10.895833333333334,13.829166666666666,504.2916666666667,319.8333333333333,528.1041666666666,125.08333333333333,110.52083333333333,126.41666666666667
2004-12-03,3.5375,6.9,1.7815021751319864,16.099999999999998,32.6,8.729061904874452,518.4791666666666,928.0,232.98084821301939,120.04166666666667,173.0,27.594074925869375,1314.3333333333333,1648.0,214.46853760677436,1147.9583333333333,1612.0,283.80818371732624,595.125,975.0,162.99141415104208,1643.4583333333333,2177.0,277.80677976618574,1349.125,1885.0,360.5439504656697,15.237499999999999,19.0,1.7330075641471685,76.97500000000001,85.5,7.553994048644495,1.3186583333333333,1.3713,0.04885757399044584,4,12,0,3.775,3.1062499999999997,4.5062500000000005,17.858333333333334,13.429166666666667,20.479166666666668,591.1875,504.2916666666667,739.1041666666666,121.16666666666667,125.08333333333333,156.77083333333334
2004-12-04,2.4125,3.5,0.5877832342239635,9.120833333333334,13.7,2.431492504019177,417.5208333333333,584.0,116.45352489360262,99.5625,124.0,18.097148766539465,1133.125,1257.0,81.00043612335624,939.2083333333334,1108.0,94.23927878897771,705.9583333333334,830.0,67.18273533830128,1371.5833333333333,1539.0,86.20194523512123,1039.9166666666667,1287.0,108.42024384478351,12.483333333333334,14.0,0.7322785563281023,81.10833333333333,88.7,3.5466967689689044,1.1709541666666665,1.2422,0.05218310553831744,5,12,1,3.5375,3.775,3.7458333333333336,16.099999999999998,17.858333333333334,15.65,518.4791666666666,591.1875,588.4375,120.04166666666667,121.16666666666667,130.02083333333334
2004-12-05,1.3958333333333333,2.4,0.5598751154744567,4.129166666666666,8.9,2.0089969737607154,195.33333333333334,378.0,75.62876532727172,81.9375,106.0,13.224082527557524,941.875,1120.0,96.51956886514283,707.5416666666666,935.0,108.02374101644695,958.2083333333334,1237.0,146.10210222773088,1175.5,1385.0,98.07273254868151,774.0416666666666,922.0,88.41182252571679,12.416666666666666,13.2,0.5418700844351871,71.875,83.7,6.769320176515058,1.030775,1.182,0.07316190651710346,6,12,1,2.4125,3.5375,2.1791666666666667,9.120833333333334,16.099999999999998,7.1875,417.5208333333333,518.4791666666666,296.6041666666667,99.5625,120.04166666666667,93.58333333333333
