DateTime,CO(GT)_mean,CO(GT)_max,CO(GT)_std,C6H6(GT)_mean,C6H6(GT)_max,C6H6(GT)_std,NOx(GT)_mean,NOx(GT)_max,NOx(GT)_std,NO2(GT)_mean,NO2(GT)_max,NO2(GT)_std,PT08.S1(CO)_mean,PT08.S1(CO)_max,PT08.S2(NMHC)_mean,PT08.S2(NMHC)_max,PT08.S3(NOx)_mean,PT08.S3(NOx)_max,PT08.S4(NO2)_mean,PT08.S4(NO2)_max,PT08.S5(O3)_mean,PT08.S5(O3)_max,T_mean,T_max,RH_mean,RH_max,AH_mean,AH_max,day_of_week,month,is_weekend,CO(GT)_mean_lag_1d,CO(GT)_mean_lag_2d,CO(GT)_mean_lag_7d,C6H6(GT)_mean_lag_1d,C6H6(GT)_mean_lag_2d,C6H6(GT)_mean_lag_7d,NOx(GT)_mean_lag_1d,NOx(GT)_mean_lag_2d,NOx(GT)_mean_lag_7d,NO2(GT)_mean_lag_1d,NO2(GT)_mean_lag_2d,NO2(GT)_mean_lag_7d
2004-06-27,-0.5474981458470709,0.1769649945594735,0.39024728025533284,-0.44535433616153797,0.2539888234501267,0.40165516828524,-0.6996597262271599,-0.3416643088415889,0.1854618404770842,-0.41392083809763497,0.9191732347273756,0.7536357108918892,-0.5219856813645343,0.1199855266489337,-0.3936874475677179,0.4116315552295812,0.24856542338619256,1.3035462938325988,0.13564054036033435,0.9138048996596236,-0.4455260619207722,0.6244697702817997,1.2952528070880904,2.661815839105438,-0.8349686733764855,0.3262426210750979,0.5798866407042436,1.0676305757200515,6,6,1,-0.46684502279399864,-0.03811000024871928,-0.47391985814953125,-0.3889731822083496,-0.0029791282211361083,-0.30170471955595374,-0.6120472645953282,-0.38264095058566333,-0.7574043032117763,-0.32427127468957,0.10169077517586837,-0.6651422135236248
2004-06-28,-0.02679026367986706,2.350354415779107,0.890065976976197,0.2501939380878929,2.8171628223989265,0.957384980258904,-0.41565282309048035,0.6744725667352545,0.46075191294772877,0.22932744172294386,2.0375135511398463,1.0820612246794619,-0.00878358865186994,1.5325096211276183,0.2839287538226107,2.389085384063643,-0.270893793273929,0.8563680442402123,0.8085028418645361,3.3454998770606483,0.05302495487376282,1.965290007552054,1.2775862127578281,2.4373461699679875,-0.8615410142106178,0.117528962159731,0.6764423474887028,0.942529429617464,0,6,0,-0.5474981458470709,-0.46684502279399864,-0.22488565363478152,-0.44535433616153797,-0.3889731822083496,-0.18862269603297832,-0.6996597262271599,-0.6120472645953282,-0.5311419770597131,-0.41392083809763497,-0.32427127468957,-0.1870112086806119
2004-06-29,0.01643054867393249,2.418272835192221,0.8881598219116462,0.29657039426791953,2.9602842132031744,0.9713123582287768,-0.4116323295271231,0.6845333278795797,0.4042525557560632,0.23899688615832837,2.402189741274348,1.0010536515564108,0.18766726887134902,1.8069171681441785,0.32631767663581585,2.4821858468147755,-0.42243558645149526,0.8602230291504914,1.0941301492771915,3.5234287778460893,0.3031372666658635,2.1364042092608293,1.2265703788629532,2.1380532777847208,-0.6005830587296306,0.0827433523405032,1.2217643055919403,1.888337232479267,1,6,0,-0.02679026367986706,-0.5474981458470709,0.0411281557332465,0.2501939380878929,-0.44535433616153797,0.24856755864693558,-0.41565282309048035,-0.6996597262271599,-0.2517462561141826,0.22932744172294386,-0.41392083809763497,0.0804179974180225
2004-06-30,-0.0623665786105456,0.9240676081037228,0.6178781096820832,0.15609627043250288,0.9435737064160477,0.6353412555227449,-0.3738826986966302,0.3827104935498242,0.4159546982801986,0.3843148225301069,2.2076957732026137,1.1764473739020216,0.08421186517214567,0.7902596988697108,0.24334138541848582,1.029818627897103,-0.4330326228931718,0.752283451662674,0.944087331627516,1.6057506249363378,0.3790479799134212,2.018922817042864,1.2728355319295221,2.3500524097478683,-0.48873452326109623,0.6393131094481479,1.4317129136897941,1.8681161420532024,2,6,0,0.01643054867393249,-0.02679026367986706,0.1557404884928756,0.29657039426791953,0.2501939380878929,0.335849921978314,-0.4116323295271231,-0.41565282309048035,-0.2127608066799225,0.23899688615832837,0.22932744172294386,0.21818455813550075
2004-07-01,0.015658748453328934,1.535333382821745,0.6835442929195148,0.19218640469374715,1.5811144472713323,0.6932972843431805,-0.39563610039708336,0.236829456957109,0.34524572766047834,0.27693794432383706,1.9402665671039792,0.9394016602615417,0.13610509566766607,1.258102074111059,0.2758600470508458,1.5325611267532206,-0.4469381041766789,0.8563680442402123,0.993708156030863,2.5843595792562626,0.0973997198691355,1.5209038717710557,1.19652772112486,2.1505238149590236,-0.48590474150992885,0.6103251012654581,1.3165072631084065,1.7823787186466873,3,7,0,-0.0623665786105456,0.01643054867393249,-0.27299453405240365,0.15609627043250288,0.29657039426791953,-0.2360935147583577,-0.3738826986966302,-0.4116323295271231,-0.6275576046928294,0.3843148225301069,0.23899688615832837,-0.48229762374785395
2004-07-02,-0.08480391359523486,1.8749254798873127,0.6293301932688097,0.13201036537832478,2.3747876144585245,0.7197943614652498,-0.3590610416536512,0.4330142992714501,0.3463965600794378,0.4537045975973662,1.8187078370591456,0.8430945372755971,-0.011032830840530273,1.9283762463318357,0.2144137416350981,2.0911639032600178,-0.342692887227879,0.7291535422009988,0.6767036560975429,3.315845060263075,0.025357235691995647,1.8937795948976404,1.1637925610423152,2.2378175751791427,-0.828687938270236,0.1465169703424209,0.6161385622625274,1.3582750487773556,4,7,0,0.015658748453328934,-0.0623665786105456,-0.03811000024871928,0.19218640469374715,0.15609627043250288,-0.0029791282211361083,-0.39563610039708336,-0.3738826986966302,-0.38264095058566333,0.27693794432383706,0.3843148225301069,0.10169077517586837
2004-07-03,-0.5588178824159232,0.2448834139725871,0.3755815524953909,-0.3287971428929272,0.4751764274203278,0.37143138679758186,-0.5981089184266276,-0.0297807133675082,0.22875126650441163,-0.25285552078823015,0.7733027586735751,0.5286230111156983,-0.49705658044021567,0.3269158080056837,-0.24100268865586005,0.6164525732820735,0.036862502063360066,0.8486580744196539,0.037065732672104,1.095028780089239,-0.41945455730718395,0.9692521170084364,0.979852137721349,2.1380532777847208,-0.9378761024250344,0.1523145719789589,-0.017365732907830774,0.5701917512388579,5,7,1,-0.08480391359523486,0.015658748453328934,-0.46684502279399864,0.13201036537832478,0.19218640469374715,-0.3889731822083496,-0.3590610416536512,-0.39563610039708336,-0.6120472645953282,0.4537045975973662,0.27693794432383706,-0.32427127468957
2004-07-04,-0.7625731406552639,0.0411281557332466,0.32459448128188234,-0.5976918771312107,0.2019446813394913,0.3117453737449379,-0.7626442829744456,-0.4422719202848407,0.15655758402718967,-0.7745450705639753,0.2141326004673396,0.5308394017186282,-0.6453191280427422,0.5248491206077924,-0.5730610058015672,0.3557712775789015,0.2932189985969265,1.264996444729807,-0.0833383151587846,0.9467546961013718,-0.6871929475430537,0.524865981227438,1.0245382292626006,2.3001702610506567,-0.7236064086079854,0.6683011176308378,0.31420398038400355,1.1792509948719287,6,7,1,-0.5588178824159232,-0.08480391359523486,-0.5474981458470709,-0.3287971428929272,0.13201036537832478,-0.44535433616153797,-0.5981089184266276,-0.3590610416536512,-0.6996597262271599,-0.25285552078823015,0.4537045975973662,-0.41392083809763497
2004-07-05,-0.09612365016408708,1.467414963408631,0.7918351589855306,0.1390580096224733,2.2056441525989587,0.8781090504440521,-0.32227638371971223,0.5839257164363278,0.4643338280474784,0.3757044124852646,2.523748471319182,1.1328293640639335,-0.19247170072579653,1.0961566365275153,0.17624255190713367,1.9794433479586584,-0.20857153722441532,1.0144224255616592,0.4549789842082783,2.498690108507717,0.06749730029191792,1.6077379442799862,1.0858517037029227,2.4373461699679875,-0.989088250214453,0.1928977834347244,0.06564184329116517,0.5103373235777061,0,7,0,-0.7625731406552639,-0.5588178824159232,-0.02679026367986706,-0.5976918771312107,-0.3287971428929272,0.2501939380878929,-0.7626442829744456,-0.5981089184266276,-0.41565282309048035,-0.7745450705639753,-0.25285552078823015,0.22932744172294386
2004-07-06,0.14609298573533105,2.0107623187135393,0.8626103432786633,0.39829303566597984,2.635008325011702,0.9663676785670897,-0.19578327224887374,0.7801105587506689,0.4823322980607716,0.5158192668513362,1.9402665671039792,1.0292654065191469,0.04228443285884976,1.6494702149379554,0.4302516477798078,2.273640810252238,-0.40228452896594485,1.0259873802924968,0.706670497482633,2.989642075489767,0.6020647221611799,2.5526969686418797,1.115469229491892,2.4124050956193823,-0.8870372850440291,0.2566714014366422,0.2550491207502183,0.8212028870610751,1,7,0,-0.09612365016408708,-0.7625731406552639,0.01643054867393249,0.1390580096224733,-0.5976918771312107,0.29657039426791953,-0.32227638371971223,-0.7626442829744456,-0.4116323295271231,0.3757044124852646,-0.7745450705639753,0.23899688615832837
2004-07-07,0.1381544691805516,1.467414963408631,0.893732963170862,0.517307399605128,2.2316662236542766,1.0178580972879636,-0.11889031207438842,0.8958093119104085,0.5705040253945945,0.7038406272193843,3.2531008515881843,1.2065164331625498,0.26929236526762396,1.47402932422245,0.5343468318463125,1.9943394219988395,-0.4890216894472268,0.8332381347785371,0.6856667852486614,2.478920230642668,0.9348346905097987,2.5526969686418797,1.2983704413816661,2.549581004536712,-1.214539032901968,-0.5086120145863694,-0.006321165898927757,0.4574928739309239,2,7,0,0.14609298573533105,-0.09612365016408708,-0.0623665786105456,0.39829303566597984,0.1390580096224733,0.15609627043250288,-0.19578327224887374,-0.32227638371971223,-0.3738826986966302,0.5158192668513362,0.3757044124852646,0.3843148225301069
2004-07-08,-0.10551388618143044,1.6032518022348583,0.7699360932409917,0.3704967324932541,1.8023020512415335,0.8145254369729225,-0.24631573163287068,0.7398675141733682,0.49597340947112245,0.5113989493951604,2.450813233292281,1.0849461757996988,0.3534977611443966,1.330077824148189,0.4366840433880679,1.6926939226851692,-0.5564839253771127,0.2048755944030283,0.6181553624959364,1.8462841389611004,0.8503776648036971,2.207914621915243,1.412494751279831,2.624404227582529,-1.1521457962420834,-0.4448383965844517,0.32139880776034835,0.815540981741777,3,7,0,0.1381544691805516,0.14609298573533105,0.015658748453328934,0.517307399605128,0.39829303566597984,0.19218640469374715,-0.11889031207438842,-0.19578327224887374,-0.39563610039708336,0.7038406272193843,0.5158192668513362,0.27693794432383706
2004-07-09,-0.23903532434584687,0.7203123498643822,0.5243037657838667,0.006779148424608086,1.1387392393309308,0.5915932435462502,-0.4032864708505806,0.0708268980757435,0.26853347138724853,0.46028902880812805,1.9645783131129464,0.8457556724030064,-0.2039053485181532,1.1456399646780424,0.09695199113075216,1.1825033868089612,-0.21322964399100267,1.10694206340836,0.29585892555833543,1.4607715205926453,-0.30633615157557437,1.7686363727524166,1.0151853263818735,1.68911393950982,-0.9772514802065214,-0.1085775016652494,0.12582205518695908,1.2620226583492875,4,7,0,-0.10551388618143044,0.1381544691805516,-0.08480391359523486,0.3704967324932541,0.517307399605128,0.13201036537832478,-0.24631573163287068,-0.11889031207438842,-0.3590610416536512,0.5113989493951604,0.7038406272193843,0.4537045975973662
2004-07-10,-0.7880425479351815,0.1090465751463599,0.3296906279969801,-0.5651642883120636,0.2930219300331034,0.3110244353189543,-0.7255452262547467,-0.26620860025915,0.16451095496658893,-0.5835965654518821,0.676055774637708,0.5320017507939684,-0.8194479608148625,0.0794991672530478,-0.5299244580602089,0.4376996847998984,0.33160822332845685,1.0375523350233344,-0.21472562847025597,0.7885956731809799,-0.9830247141788718,0.1494363147917668,0.7190100684921824,1.5519380305924892,-0.7156347063577457,0.297254612892408,0.02289670491828938,0.5448479845715237,5,7,1,-0.23903532434584687,-0.10551388618143044,-0.5588178824159232,0.006779148424608086,0.3704967324932541,-0.3287971428929272,-0.4032864708505806,-0.24631573163287068,-0.5981089184266276,0.46028902880812805,0.5113989493951604,-0.25285552078823015
2004-07-11,-0.8757705063437865,0.1769649945594735,0.4328098047826355,-0.693648264147695,0.1368895037011969,0.3970923014376724,-0.7618058862124185,-0.1505098470994104,0.25200135054548806,-0.8084802160348246,0.8948614887184089,0.8161362380111076,-0.927411585870558,0.2369461204592706,-0.7299352855372261,0.2887389443980858,0.5471661295615685,1.5309904035390711,-0.3448773244151618,0.5282922812911683,-1.0050524752197403,0.0013076028647672,0.6130105025106086,1.514526419069581,-0.6948599671601513,0.2624690030731802,-0.05970644947218524,0.3337398005234074,6,7,1,-0.7880425479351815,-0.23903532434584687,-0.7625731406552639,-0.5651642883120636,0.006779148424608086,-0.5976918771312107,-0.7255452262547467,-0.4032864708505806,-0.7626442829744456,-0.5835965654518821,0.46028902880812805,-0.7745450705639753
2004-07-12,-0.27582446819461676,0.9919860275168364,0.7119588865740774,-0.2528994356482504,1.346915807773473,0.6500478750157901,-0.36587301534512134,0.5990168581528156,0.41425634015971463,-0.2731153091290358,0.7003675206466748,0.7245261809110816,-0.6271377536844046,0.7722657613604282,-0.21276221495468306,1.3538082382710457,0.052764314818261764,1.5888151771932593,0.09747369281530922,1.7540247089242054,-0.39157400951632626,1.127596602171781,0.23629635870354526,0.9533522462259556,-0.42188955677315554,0.5407538816270023,-0.10905714405090883,0.2949153069053631,0,7,0,-0.8757705063437865,-0.7880425479351815,-0.09612365016408708,-0.693648264147695,-0.5651642883120636,0.1390580096224733,-0.7618058862124185,-0.7255452262547467,-0.32227638371971223,-0.8084802160348246,-0.5835965654518821,0.3757044124852646
2004-07-13,0.151495587279556,1.942843899300426,0.927325174165444,0.19598129005598097,2.1926331170713005,0.9695734824716293,-0.1390866912167912,0.8304143644722948,0.5172094618074463,0.18931435974985275,1.7943960910501788,0.9246560083971352,-0.5772795518357673,0.7047884957006185,0.21534474626260947,1.975719329448613,-0.12665310788098244,1.6080901017446554,0.24821901153630774,2.2812214519921783,0.10389099244639627,1.5975221710436414,0.5028540908042674,1.701584476684123,-0.7743354229276926,0.6798963209039135,-0.4672849948877719,0.0077758228552432,1,7,0,-0.27582446819461676,-0.8757705063437865,0.14609298573533105,-0.2528994356482504,-0.693648264147695,0.39829303566597984,-0.36587301534512134,-0.7618058862124185,-0.19578327224887374,-0.2731153091290358,-0.8084802160348246,0.5158192668513362
2004-07-14,0.11470644343078622,1.7390886410610855,0.8729832814916741,0.3911468229708641,2.556942111845749,0.9509245434465348,-0.15009064871839686,1.0718726319360992,0.5097038014135679,0.49827613194713866,2.2076957732026137,0.9090109242480523,-0.4342652360067816,1.073664214640912,0.4373893499240613,2.221504551111604,-0.2681631789624812,0.8448030895093747,0.31507964014935536,2.650259172139759,0.2591494627779281,1.965290007552054,0.8421566230884224,1.8886425342986648,-1.1366855252113155,0.0769457507039651,-0.5388339531786644,-0.1019572945235347,2,7,0,0.151495587279556,-0.27582446819461676,0.1381544691805516,0.19598129005598097,-0.2528994356482504,0.517307399605128,-0.1390866912167912,-0.36587301534512134,-0.11889031207438842,0.18931435974985275,-0.2731153091290358,0.7038406272193843
2004-07-15,-0.01830046125322786,1.8070070604741988,0.8128803910901936,0.23447227015863847,1.8803682644074868,0.8562219054148483,-0.32877395862542225,0.6543510444466041,0.44292649819667684,0.5038475737408602,2.402189741274348,1.141919026437347,-0.30137251002676735,0.8577369645295206,0.28346325150885493,1.748554200335849,-0.31378050040078503,0.9565976519074714,0.37040784000779103,2.261451574127129,-0.019123943607922293,1.528565701698314,0.8728133603085834,2.0258184432159956,-0.8975344577041243,0.0189697343385855,-0.008524622815990155,0.6632087671987558,3,7,0,0.11470644343078622,0.151495587279556,-0.10551388618143044,0.3911468229708641,0.19598129005598097,0.3704967324932541,-0.15009064871839686,-0.1390866912167912,-0.24631573163287068,0.49827613194713866,0.18931435974985275,0.5113989493951604
2004-07-16,0.04678802401767266,1.535333382821745,0.8208853777561333,0.21441359038683108,2.0625227617947113,0.8765050526610124,-0.27983254764209037,0.5135003884260516,0.4447376929537708,0.5894451794807639,2.596683709346082,1.1495654638104382,-0.2981860835928319,0.9836945270944988,0.2597226335073161,1.88261886669748,-0.26334444782463223,1.1493468974214311,0.29846745110997386,2.3833658209615978,0.044937467728323154,1.4493934591166415,0.9679012062626421,2.1505238149590236,-0.9902960838887318,0.0247673359751235,-0.08802721000780143,0.834144384933757,4,7,0,-0.01830046125322786,0.11470644343078622,-0.23903532434584687,0.23447227015863847,0.3911468229708641,0.006779148424608086,-0.32877395862542225,-0.15009064871839686,-0.4032864708505806,0.5038475737408602,0.49827613194713866,0.46028902880812805
2004-07-17,-0.3833619655987132,0.1769649945594735,0.34934452701407087,-0.2772951272626108,0.2800108945054446,0.34644908528723406,-0.6167632463817306,-0.1957832722488737,0.18294603379714516,-0.1054655606088692,0.9434849807363423,0.5374643653089883,-0.4020260979693169,0.2909279329871185,-0.1764530344817413,0.4302516477798078,-0.11380315818005181,0.7021686478290444,-0.15459224996406531,0.4030830548125247,-0.1502263668076805,0.8645404413359024,1.1180672580698716,2.524639930188107,-1.092961946202425,-0.0679942902094839,-0.1496790679290478,0.1676572444906618,5,7,1,0.04678802401767266,-0.01830046125322786,-0.7880425479351815,0.21441359038683108,0.23447227015863847,-0.5651642883120636,-0.27983254764209037,-0.32877395862542225,-0.7255452262547467,0.5894451794807639,0.5038475737408602,-0.5835965654518821
2004-07-18,-0.9126826908074351,0.0411281557332466,0.3201926449781586,-0.6092650989501972,0.1238784681735379,0.3255740282612531,-0.760498169523822,-0.4120896368518651,0.15487763709432167,-0.6552765774620151,0.3600030765211401,0.5214529427415254,-0.4892657270621024,0.2099552141953467,-0.5904532516691339,0.2812909073779952,0.2080601471549981,1.0606822444850097,-0.43928565421999716,0.2712838690455315,-0.6096400530740268,0.6576710332999203,1.1501698546725605,2.549581004536712,-1.189200032788652,0.0247673359751235,-0.2371982917673085,0.0126288845574988,6,7,1,-0.3833619655987132,0.04678802401767266,-0.8757705063437865,-0.2772951272626108,0.21441359038683108,-0.693648264147695,-0.6167632463817306,-0.27983254764209037,-0.7618058862124185,-0.1054655606088692,0.5894451794807639,-0.8084802160348246
